os,cpu,gpu,ram,kernel,driver,cpuscheduler
Steam Runtime 3 (sniper),Intel Celeron N5105 @ 2.00GHz,Intel(R) UHD Graphics (JSL),7953488,6.18.16-100.fc42.x86_64,,powersave
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
20.8038,48.0681,34.6734,0,100,64,0,800,0,0,0,6.10957,1.81232,1.7447,2800,81079885027
21.3683,46.7983,34.6734,0,100,64,0,800,0,0,0,6.10957,1.81232,1.7447,2800,81126685938
21.3843,46.7633,34.6734,0,100,64,0,800,0,0,0,6.10957,1.81232,1.7447,2800,81173450358
20.3179,49.2177,34.6734,0,100,64,0,800,0,0,0,6.10957,1.81232,1.7447,2800,81222669833
21.3052,46.9369,34.6734,0,100,64,0,800,0,0,0,6.10957,1.81232,1.7447,2800,81269609580
21.0173,47.5798,34.6734,0,100,64,0,800,0,0,0,6.10957,1.81232,1.7447,2800,81317218219
20.2131,49.4729,37.1287,0,100,63,0,800,0,0,0,6.10989,1.81231,1.7447,2800,81366666747
21.0506,47.5046,37.1287,0,100,63,0,800,0,0,0,6.10989,1.81231,1.7447,2800,81414174156
21.3299,46.8825,37.1287,0,100,63,0,800,0,0,0,6.10989,1.81231,1.7447,2800,81461059244
20.7348,48.2282,37.1287,0,100,63,0,800,0,0,0,6.10989,1.81231,1.7447,2800,81509289349
21.3341,46.8734,37.1287,0,100,63,0,800,0,0,0,6.10989,1.81231,1.7447,2800,81556164673
21.1166,47.3562,37.1287,0,100,63,0,800,0,0,0,6.10989,1.81231,1.7447,2800,81603524937
20.4312,48.9449,37.1287,0,100,63,0,800,0,0,0,6.10989,1.81231,1.7447,2800,81652470822
21.0248,47.5628,37.1287,0,100,63,0,800,0,0,0,6.10989,1.81231,1.7447,2800,81700035483
21.5647,46.3721,37.1287,0,100,63,0,800,0,0,0,6.10989,1.81231,1.7447,2800,81746412057
20.9221,47.7963,37.1287,0,100,63,0,800,0,0,0,6.10989,1.81231,1.7447,2800,81794210167
20.5115,48.753,37.1287,0,100,63,0,800,0,0,0,6.10989,1.81231,1.7447,2800,81842967697
21.4991,46.5136,36.9458,0,99,63,0,800,0,0,0,6.11013,1.81231,1.74471,2800,81889480229
20.3531,49.1325,36.9458,0,99,63,0,800,0,0,0,6.11013,1.81231,1.74471,2800,81938614547
20.9372,47.7619,36.9458,0,99,63,0,800,0,0,0,6.11013,1.81231,1.74471,2800,81986378708
21.0893,47.4175,36.9458,0,99,63,0,800,0,0,0,6.11013,1.81231,1.74471,2800,82033798148
21.1144,47.3611,36.9458,0,99,63,0,800,0,0,0,6.11013,1.81231,1.74471,2800,82081161817
21.0912,47.4132,36.9458,0,99,63,0,800,0,0,0,6.11013,1.81231,1.74471,2800,82128577303
21.4734,46.5693,36.9458,0,99,63,0,800,0,0,0,6.11013,1.81231,1.74471,2800,82175149666
20.1882,49.5338,36.9458,0,99,63,0,800,0,0,0,6.11013,1.81231,1.74471,2800,82224684703
21.0769,47.4453,36.9458,0,99,63,0,800,0,0,0,6.11013,1.81231,1.74471,2800,82272131764
21.0012,47.6164,36.9458,0,99,63,0,800,0,0,0,6.11013,1.81231,1.74471,2800,82319750310
21.0043,47.6094,36.9458,0,99,63,0,800,0,0,0,6.11013,1.81231,1.74471,2800,82367366665
20.332,49.1835,36.7647,0,100,64,0,800,0,0,0,6.11016,1.81231,1.74471,2800,82416547720
20.9439,47.7466,36.7647,0,100,64,0,800,0,0,0,6.11016,1.81231,1.74471,2800,82464296216
20.5004,48.7796,36.7647,0,100,64,0,800,0,0,0,6.11016,1.81231,1.74471,2800,82513077729
20.6712,48.3766,36.7647,0,100,64,0,800,0,0,0,6.11016,1.81231,1.74471,2800,82561456521
20.511,48.7544,36.7647,0,100,64,0,800,0,0,0,6.11016,1.81231,1.74471,2800,82610212939
20.8024,48.0713,36.7647,0,100,64,0,800,0,0,0,6.11016,1.81231,1.74471,2800,82658285826
20.4419,48.919,36.7647,0,100,64,0,800,0,0,0,6.11016,1.81231,1.74471,2800,82707206863
21.5975,46.3017,36.7647,0,100,64,0,800,0,0,0,6.11016,1.81231,1.74471,2800,82753511799
20.6187,48.4997,36.7647,0,100,64,0,800,0,0,0,6.11016,1.81231,1.74471,2800,82802014667
20.3983,49.0238,36.7647,0,100,64,0,800,0,0,0,6.11016,1.81231,1.74471,2800,82851038966
19.2712,51.891,36.7647,0,100,64,0,800,0,0,0,6.11016,1.81231,1.74471,2800,82902963979
22.2913,44.8605,37.3206,0,99,64,0,800,0,0,0,6.11016,1.81231,1.74472,2800,82947796606
20.8162,48.0396,37.3206,0,99,64,0,800,0,0,0,6.11016,1.81231,1.74472,2800,82995838457
20.3689,49.0945,37.3206,0,99,64,0,800,0,0,0,6.11016,1.81231,1.74472,2800,83044935170
21.1411,47.3012,37.3206,0,99,64,0,800,0,0,0,6.11016,1.81231,1.74472,2800,83092239238
20.6042,48.5338,37.3206,0,99,64,0,800,0,0,0,6.11016,1.81231,1.74472,2800,83140776267
20.5019,48.7759,37.3206,0,99,64,0,800,0,0,0,6.11016,1.81231,1.74472,2800,83189553286
20.3668,49.0995,37.3206,0,99,64,0,800,0,0,0,6.11016,1.81231,1.74472,2800,83238654915
21.2093,47.1491,37.3206,0,99,64,0,800,0,0,0,6.11016,1.81231,1.74472,2800,83285806373
19.8498,50.3784,37.3206,0,99,64,0,800,0,0,0,6.11016,1.81231,1.74472,2800,83336187213
20.5442,48.6755,37.3206,0,99,64,0,800,0,0,0,6.11016,1.81231,1.74472,2800,83384864318
21.0214,47.5705,37.3206,0,99,64,0,800,0,0,0,6.11016,1.81231,1.74472,2800,83432440204
21.1954,47.18,40,0,99,64,0,800,0,0,0,6.11048,1.81231,1.74474,2800,83479619340
20.4135,48.9873,40,0,99,64,0,800,0,0,0,6.11048,1.81231,1.74474,2800,83528608090
20.6295,48.4744,40,0,99,64,0,800,0,0,0,6.11048,1.81231,1.74474,2800,83577084997
20.5996,48.5446,40,0,99,64,0,800,0,0,0,6.11048,1.81231,1.74474,2800,83625631333
20.7375,48.2219,40,0,99,64,0,800,0,0,0,6.11048,1.81231,1.74474,2800,83673855596
20.5864,48.5758,40,0,99,64,0,800,0,0,0,6.11048,1.81231,1.74474,2800,83722433278
20.9281,47.7826,40,0,99,64,0,800,0,0,0,6.11048,1.81231,1.74474,2800,83770217964
20.7599,48.1698,40,0,99,64,0,800,0,0,0,6.11048,1.81231,1.74474,2800,83818390404
20.4836,48.8196,40,0,99,64,0,800,0,0,0,6.11048,1.81231,1.74474,2800,83867211494
20.7034,48.3012,40,0,99,64,0,800,0,0,0,6.11048,1.81231,1.74474,2800,83915514629
20.5933,48.5595,40,0,99,64,0,800,0,0,0,6.11048,1.81231,1.74474,2800,83964080377
20.7071,48.2927,36.6667,0,100,64,0,800,0,0,0,6.11014,1.81231,1.74479,2800,84012371794
20.5013,48.7773,36.6667,0,100,64,0,800,0,0,0,6.11014,1.81231,1.74479,2800,84061150925
20.7285,48.2428,36.6667,0,100,64,0,800,0,0,0,6.11014,1.81231,1.74479,2800,84109396178
20.7546,48.1822,36.6667,0,100,64,0,800,0,0,0,6.11014,1.81231,1.74479,2800,84157579939
20.5428,48.6788,36.6667,0,100,64,0,800,0,0,0,6.11014,1.81231,1.74479,2800,84206261199
20.5258,48.7193,36.6667,0,100,64,0,800,0,0,0,6.11014,1.81231,1.74479,2800,84254982789
20.3376,49.1701,36.6667,0,100,64,0,800,0,0,0,6.11014,1.81231,1.74479,2800,84304154225
21.2978,46.9533,36.6667,0,100,64,0,800,0,0,0,6.11014,1.81231,1.74479,2800,84351110042
20.5116,48.753,36.6667,0,100,64,0,800,0,0,0,6.11014,1.81231,1.74479,2800,84399865605
20.7485,48.1962,36.6667,0,100,64,0,800,0,0,0,6.11014,1.81231,1.74479,2800,84448063496
20.5412,48.6827,36.6667,0,100,64,0,800,0,0,0,6.11014,1.81231,1.74479,2800,84496752882
20.8638,47.9299,38.6792,0,99,63,0,800,0,0,0,6.1112,1.81231,1.74519,2800,84544680925
11.2483,88.902,38.6792,0,99,63,0,800,0,0,0,6.1112,1.81231,1.74519,2800,84633585506
71.2303,14.039,38.6792,0,99,63,0,800,0,0,0,6.1112,1.81231,1.74519,2800,84647629126
18.7682,53.2815,38.6792,0,99,63,0,800,0,0,0,6.1112,1.81231,1.74519,2800,84700911483
21.179,47.2166,38.6792,0,99,63,0,800,0,0,0,6.1112,1.81231,1.74519,2800,84748130352
20.9334,47.7705,38.6792,0,99,63,0,800,0,0,0,6.1112,1.81231,1.74519,2800,84795904774
11.1964,89.3146,38.6792,0,99,63,0,800,0,0,0,6.1112,1.81231,1.74519,2800,84885222392
91.5832,10.919,38.6792,0,99,63,0,800,0,0,0,6.1112,1.81231,1.74519,2800,84896143037
20.2253,49.4431,38.6792,0,99,63,0,800,0,0,0,6.1112,1.81231,1.74519,2800,84945588558
24.4933,40.8275,38.6792,0,99,63,0,800,0,0,0,6.1112,1.81231,1.74519,2800,84986418831
22.8171,43.8267,38.6792,0,99,63,0,800,0,0,0,6.1112,1.81231,1.74519,2800,85030251896
22.7165,44.0208,40.7583,0,100,63,0,800,0,0,0,6.22145,1.81231,1.74449,2800,85074270263
22.1022,45.2444,40.7583,0,100,63,0,800,0,0,0,6.22145,1.81231,1.74449,2800,85119540258
24.1438,41.4186,40.7583,0,100,63,0,800,0,0,0,6.22145,1.81231,1.74449,2800,85160946889
22.7095,44.0344,40.7583,0,100,63,0,800,0,0,0,6.22145,1.81231,1.74449,2800,85204982976
23.183,43.135,40.7583,0,100,63,0,800,0,0,0,6.22145,1.81231,1.74449,2800,85248120762
22.6039,44.2401,40.7583,0,100,63,0,800,0,0,0,6.22145,1.81231,1.74449,2800,85292362756
23.1232,43.2467,40.7583,0,100,63,0,800,0,0,0,6.22145,1.81231,1.74449,2800,85335612154
22.6698,44.1115,40.7583,0,100,63,0,800,0,0,0,6.22145,1.81231,1.74449,2800,85379725160
22.9073,43.6543,40.7583,0,100,63,0,800,0,0,0,6.22145,1.81231,1.74449,2800,85423381045
23.5483,42.466,40.7583,0,100,63,0,800,0,0,0,6.22145,1.81231,1.74449,2800,85465848824
22.9776,43.5206,40.7583,0,100,63,0,800,0,0,0,6.22145,1.81231,1.74449,2800,85509371382
22.9113,43.6465,40.7583,0,100,63,0,800,0,0,0,6.22145,1.81231,1.74449,2800,85553024608
21.3838,46.7644,34.466,0,99,64,0,800,0,0,0,6.14746,1.81231,1.74487,2800,85599788805
24.6897,40.5027,34.466,0,99,64,0,800,0,0,0,6.14746,1.81231,1.74487,2800,85640292715
23.0393,43.4042,34.466,0,99,64,0,800,0,0,0,6.14746,1.81231,1.74487,2800,85683698043
22.8534,43.7572,34.466,0,99,64,0,800,0,0,0,6.14746,1.81231,1.74487,2800,85727457239
21.4844,46.5454,34.466,0,99,64,0,800,0,0,0,6.14746,1.81231,1.74487,2800,85774007477
24.8023,40.3188,34.466,0,99,64,0,800,0,0,0,6.14746,1.81231,1.74487,2800,85814326457
22.3121,44.8188,34.466,0,99,64,0,800,0,0,0,6.14746,1.81231,1.74487,2800,85859148394
23.1731,43.1534,34.466,0,99,64,0,800,0,0,0,6.14746,1.81231,1.74487,2800,85902303298
22.5295,44.3863,34.466,0,99,64,0,800,0,0,0,6.14746,1.81231,1.74487,2800,85946693149
23.6139,42.348,34.466,0,99,64,0,800,0,0,0,6.14746,1.81231,1.74487,2800,85989041331
23.1862,43.129,34.466,0,99,64,0,800,0,0,0,6.14746,1.81231,1.74487,2800,86032172939
23.1179,43.2566,34.466,0,99,64,0,800,0,0,0,6.14746,1.81231,1.74487,2800,86075441720
22.3244,44.7941,30.6533,0,99,64,0,800,0,0,0,6.14754,1.81231,1.74487,2800,86120229846
23.2032,43.0975,30.6533,0,99,64,0,800,0,0,0,6.14754,1.81231,1.74487,2800,86163328098
23.3066,42.9063,30.6533,0,99,64,0,800,0,0,0,6.14754,1.81231,1.74487,2800,86206236684
23.1585,43.1807,30.6533,0,99,64,0,800,0,0,0,6.14754,1.81231,1.74487,2800,86249418486
22.519,44.4069,30.6533,0,99,64,0,800,0,0,0,6.14754,1.81231,1.74487,2800,86293827864
6.45588,154.898,30.6533,0,99,64,0,800,0,0,0,6.14754,1.81231,1.74487,2800,86448742730
56.8166,17.6005,30.6533,0,99,64,0,800,0,0,0,6.14754,1.81231,1.74487,2800,86466342946
9.621,103.939,30.6533,0,99,64,0,800,0,0,0,6.14754,1.81231,1.74487,2800,86570282836
9.10122,109.875,30.6533,0,99,64,0,800,0,0,0,6.14754,1.81231,1.74487,2800,86680165122
8.93568,111.911,34.7458,0,93,63,0,800,0,0,0,6.25264,1.81231,1.74494,2800,86792073170
8.89024,112.483,34.7458,0,93,63,0,800,0,0,0,6.25264,1.81231,1.74494,2800,86904573872
8.93354,111.938,34.7458,0,93,63,0,800,0,0,0,6.25264,1.81231,1.74494,2800,87016499152
3.81756,261.947,34.7458,0,93,63,0,800,0,0,0,6.25264,1.81231,1.74494,2800,87278458286
186.508,5.36169,33.3333,0,97,63,0,800,0,0,0,6.41275,1.82194,1.74374,2800,87283810949
3.18031,314.435,33.3333,0,97,63,0,800,0,0,0,6.41275,1.82194,1.74374,2800,87598248280
81.7473,12.2328,33.3333,0,97,63,0,800,0,0,0,6.41275,1.82194,1.74374,2800,87610484234
4.32164,231.394,33.3333,0,97,63,0,800,0,0,0,6.41275,1.82194,1.74374,2800,87841904450
94.4414,10.5886,35.4545,0,93,62,0,800,0,0,0,6.38995,1.85119,1.74456,2800,87852472639
9.26632,107.918,35.4545,0,93,62,0,800,0,0,0,6.38995,1.85119,1.74456,2800,87960392880
9.42733,106.075,35.4545,0,93,62,0,800,0,0,0,6.38995,1.85119,1.74456,2800,88066469994
9.46132,105.694,35.4545,0,93,62,0,800,0,0,0,6.38995,1.85119,1.74456,2800,88172166349
9.38253,106.581,35.4545,0,93,62,0,800,0,0,0,6.38995,1.85119,1.74456,2800,88278749200
9.28598,107.689,35.4545,0,93,62,0,800,0,0,0,6.38995,1.85119,1.74456,2800,88386445325
9.46591,105.642,23.6967,0,88,62,0,800,0,0,0,6.27384,1.85119,1.74482,2800,88492085305
9.57392,104.45,23.6967,0,88,62,0,800,0,0,0,6.27384,1.85119,1.74482,2800,88596539590
9.1715,109.033,23.6967,0,88,62,0,800,0,0,0,6.27384,1.85119,1.74482,2800,88705577483
9.48627,105.415,23.6967,0,88,62,0,800,0,0,0,6.27384,1.85119,1.74482,2800,88810998586
9.49642,105.303,23.6967,0,88,62,0,800,0,0,0,6.27384,1.85119,1.74482,2800,88916315976
9.29634,107.569,21.5686,0,100,63,0,800,0,0,0,6.1051,1.85119,1.74493,2800,89023873635
9.31932,107.304,21.5686,0,100,63,0,800,0,0,0,6.1051,1.85119,1.74493,2800,89131179990
9.3753,106.663,21.5686,0,100,63,0,800,0,0,0,6.1051,1.85119,1.74493,2800,89237845649
9.44902,105.831,21.5686,0,100,63,0,800,0,0,0,6.1051,1.85119,1.74493,2800,89343680200
9.32523,107.236,21.5686,0,100,63,0,800,0,0,0,6.1051,1.85119,1.74493,2800,89450922095
9.44507,105.875,27.1845,0,99,63,0,800,0,0,0,6.01315,1.85118,1.74464,2800,89556795662
9.34694,106.987,27.1845,0,99,63,0,800,0,0,0,6.01315,1.85118,1.74464,2800,89663784698
9.49602,105.307,27.1845,0,99,63,0,800,0,0,0,6.01315,1.85118,1.74464,2800,89769095422
9.44048,105.927,27.1845,0,99,63,0,800,0,0,0,6.01315,1.85118,1.74464,2800,89875023745
9.25639,108.033,27.1845,0,99,63,0,800,0,0,0,6.01315,1.85118,1.74464,2800,89983072486
9.44718,105.852,21.256,0,100,63,0,800,0,0,0,6.01386,1.85118,1.74478,2800,90088918508
9.43661,105.97,21.256,0,100,63,0,800,0,0,0,6.01386,1.85118,1.74478,2800,90194887705
9.40254,106.354,21.256,0,100,63,0,800,0,0,0,6.01386,1.85118,1.74478,2800,90301246086
9.20189,108.673,21.256,0,100,63,0,800,0,0,0,6.01386,1.85118,1.74478,2800,90409921582
9.50249,105.236,21.256,0,100,63,0,800,0,0,0,6.01386,1.85118,1.74478,2800,90515169997
9.17506,108.991,23.445,0,99,63,0,800,0,0,0,6.01403,1.85118,1.74483,2800,90624152508
9.47371,105.555,23.445,0,99,63,0,800,0,0,0,6.01403,1.85118,1.74483,2800,90729710136
9.53391,104.889,23.445,0,99,63,0,800,0,0,0,6.01403,1.85118,1.74483,2800,90834603265
9.41484,106.215,23.445,0,99,63,0,800,0,0,0,6.01403,1.85118,1.74483,2800,90940820357
9.36283,106.805,23.445,0,99,63,0,800,0,0,0,6.01403,1.85118,1.74483,2800,91047635364
9.30173,107.507,22.7488,0,99,63,0,800,0,0,0,6.0141,1.85118,1.74489,2800,91155137483
9.27742,107.789,22.7488,0,99,63,0,800,0,0,0,6.0141,1.85118,1.74489,2800,91262927994
9.47059,105.59,22.7488,0,99,63,0,800,0,0,0,6.0141,1.85118,1.74489,2800,91368520665
9.39412,106.45,22.7488,0,99,63,0,800,0,0,0,6.0141,1.85118,1.74489,2800,91474972278
9.3669,106.759,22.7488,0,99,63,0,800,0,0,0,6.0141,1.85118,1.74489,2800,91581737357
9.36709,106.757,28.0952,0,100,63,0,800,0,0,0,6.01427,1.85118,1.7449,2801,91688491837
9.38357,106.569,28.0952,0,100,63,0,800,0,0,0,6.01427,1.85118,1.7449,2801,91795066961
9.30331,107.489,28.0952,0,100,63,0,800,0,0,0,6.01427,1.85118,1.7449,2801,91902556158
9.39749,106.411,28.0952,0,100,63,0,800,0,0,0,6.01427,1.85118,1.7449,2801,92008969014
9.57845,104.401,28.0952,0,100,63,0,800,0,0,0,6.01427,1.85118,1.7449,2801,92113379808
9.33493,107.125,22.6415,0,100,62,0,800,0,0,0,6.01434,1.85118,1.74496,2800,92220504919
9.54564,104.76,22.6415,0,100,62,0,800,0,0,0,6.01434,1.85118,1.74496,2800,92325263155
9.26952,107.88,22.6415,0,100,62,0,800,0,0,0,6.01434,1.85118,1.74496,2800,92433145174
9.24661,108.148,22.6415,0,100,62,0,800,0,0,0,6.01434,1.85118,1.74496,2800,92541295733
9.46205,105.685,22.6415,0,100,62,0,800,0,0,0,6.01434,1.85118,1.74496,2800,92646990891
9.3602,106.835,22.488,0,100,62,0,800,0,0,0,6.01451,1.85118,1.74496,2800,92753822682
9.42348,106.118,22.488,0,100,62,0,800,0,0,0,6.01451,1.85118,1.74496,2800,92859943021
9.40775,106.295,22.488,0,100,62,0,800,0,0,0,6.01451,1.85118,1.74496,2800,92966239642
9.2665,107.916,22.488,0,100,62,0,800,0,0,0,6.01451,1.85118,1.74496,2800,93074156551
9.08302,110.095,22.488,0,100,62,0,800,0,0,0,6.01451,1.85118,1.74496,2800,93184265134
9.67957,103.31,21.0526,0,100,63,0,800,0,0,0,6.01505,1.85118,1.74496,2800,93287569836
9.28999,107.643,21.0526,0,100,63,0,800,0,0,0,6.01505,1.85118,1.74496,2800,93395213960
9.50987,105.154,21.0526,0,100,63,0,800,0,0,0,6.01505,1.85118,1.74496,2800,93500371044
9.41324,106.233,21.0526,0,100,63,0,800,0,0,0,6.01505,1.85118,1.74496,2800,93606606514
9.38695,106.531,21.0526,0,100,63,0,800,0,0,0,6.01505,1.85118,1.74496,2800,93713146781
9.16794,109.076,26.8293,0,100,63,0,800,0,0,0,6.01551,1.85116,1.74478,2800,93822217935
9.35143,106.936,26.8293,0,100,63,0,800,0,0,0,6.01551,1.85116,1.74478,2800,93929157938
9.52532,104.983,26.8293,0,100,63,0,800,0,0,0,6.01551,1.85116,1.74478,2800,94034142029
8.4271,118.665,26.8293,0,100,63,0,800,0,0,0,6.01551,1.85116,1.74478,2800,94152808394
7.17112,139.448,26.8293,0,100,63,0,800,0,0,0,6.01551,1.85116,1.74478,2800,94292265153
12.448,80.3343,22.1719,0,99,66,0,800,0,0,0,6.24139,1.85116,1.74478,2800,94372595620
12.2252,81.7981,22.1719,0,99,66,0,800,0,0,0,6.24139,1.85116,1.74478,2800,94454396210
21.0318,47.5471,22.1719,0,99,66,0,800,0,0,0,6.24139,1.85116,1.74478,2800,94501945044
20.408,49.0005,22.1719,0,99,66,0,800,0,0,0,6.24139,1.85116,1.74478,2800,94550948688
24.1204,41.4587,22.1719,0,99,66,0,800,0,0,0,6.24139,1.85116,1.74478,2800,94592408761
23.1836,43.134,22.1719,0,99,66,0,800,0,0,0,6.24139,1.85116,1.74478,2800,94635544975
22.6414,44.1669,22.1719,0,99,66,0,800,0,0,0,6.24139,1.85116,1.74478,2800,94679713866
22.6529,44.1445,22.1719,0,99,66,0,800,0,0,0,6.24139,1.85116,1.74478,2800,94723863420
23.3161,42.8888,22.1719,0,99,66,0,800,0,0,0,6.24139,1.85116,1.74478,2800,94766752606
23.1348,43.225,22.1719,0,99,66,0,800,0,0,0,6.24139,1.85116,1.74478,2800,94809983692
23.1485,43.1993,38.0711,0,99,66,0,800,0,0,0,6.07888,1.85117,1.7439,2800,94853181388
22.92,43.63,38.0711,0,99,66,0,800,0,0,0,6.07888,1.85117,1.7439,2800,94896814225
22.1224,45.203,38.0711,0,99,66,0,800,0,0,0,6.07888,1.85117,1.7439,2800,94942023094
21.4103,46.7065,38.0711,0,99,66,0,800,0,0,0,6.07888,1.85117,1.7439,2800,94988729689
24.4602,40.8827,38.0711,0,99,66,0,800,0,0,0,6.07888,1.85117,1.7439,2800,95029615134
23.136,43.2226,38.0711,0,99,66,0,800,0,0,0,6.07888,1.85117,1.7439,2800,95072839477
23.0286,43.4243,38.0711,0,99,66,0,800,0,0,0,6.07888,1.85117,1.7439,2800,95116266032
22.4979,44.4485,38.0711,0,99,66,0,800,0,0,0,6.07888,1.85117,1.7439,2800,95160716751
20.9809,47.6625,38.0711,0,99,66,0,800,0,0,0,6.07888,1.85117,1.7439,2800,95208382636
24.1193,41.4606,38.0711,0,99,66,0,800,0,0,0,6.07888,1.85117,1.7439,2800,95249850719
21.9471,45.5641,38.0711,0,99,66,0,800,0,0,0,6.07888,1.85117,1.7439,2800,95295418963
24.3495,41.0687,38.0711,0,99,66,0,800,0,0,0,6.07888,1.85117,1.7439,2800,95336498074
21.0672,47.4672,43.7811,0,99,68,0,800,0,0,0,5.92928,1.85117,1.74376,2800,95383957604
24.9441,40.0896,43.7811,0,99,68,0,800,0,0,0,5.92928,1.85117,1.74376,2800,95424049836
22.7706,43.9163,43.7811,0,99,68,0,800,0,0,0,5.92928,1.85117,1.74376,2800,95467967427
22.6446,44.1606,43.7811,0,99,68,0,800,0,0,0,5.92928,1.85117,1.74376,2800,95512130563
23.748,42.1089,43.7811,0,99,68,0,800,0,0,0,5.92928,1.85117,1.74376,2800,95554241057
23.3716,42.7871,43.7811,0,99,68,0,800,0,0,0,5.92928,1.85117,1.74376,2800,95597029955
22.7111,44.0313,43.7811,0,99,68,0,800,0,0,0,5.92928,1.85117,1.74376,2800,95641064512
23.8929,41.8534,43.7811,0,99,68,0,800,0,0,0,5.92928,1.85117,1.74376,2800,95682919263
23.5618,42.4416,43.7811,0,99,68,0,800,0,0,0,5.92928,1.85117,1.74376,2800,95725363000
23.4173,42.7035,43.7811,0,99,68,0,800,0,0,0,5.92928,1.85117,1.74376,2800,95768068389
21.3967,46.7361,43.7811,0,99,68,0,800,0,0,0,5.92928,1.85117,1.74376,2800,95814807588
25.1173,39.8132,43.7811,0,99,68,0,800,0,0,0,5.92928,1.85117,1.74376,2800,95854625495
23.9752,41.7098,33.6735,0,100,68,0,800,0,0,0,5.92968,1.85116,1.74396,2800,95896333922
23.132,43.2301,33.6735,0,100,68,0,800,0,0,0,5.92968,1.85116,1.74396,2800,95939566173
23.2316,43.0447,33.6735,0,100,68,0,800,0,0,0,5.92968,1.85116,1.74396,2800,95982612905
21.6305,46.231,33.6735,0,100,68,0,800,0,0,0,5.92968,1.85116,1.74396,2800,96028847411
25.273,39.568,33.6735,0,100,68,0,800,0,0,0,5.92968,1.85116,1.74396,2800,96068416443
22.9562,43.5612,33.6735,0,100,68,0,800,0,0,0,5.92968,1.85116,1.74396,2800,96111979833
23.4644,42.6178,33.6735,0,100,68,0,800,0,0,0,5.92968,1.85116,1.74396,2800,96154599770
23.7665,42.076,33.6735,0,100,68,0,800,0,0,0,5.92968,1.85116,1.74396,2800,96196678034
21.7852,45.9027,33.6735,0,100,68,0,800,0,0,0,5.92968,1.85116,1.74396,2800,96242583461
23.0833,43.3214,33.6735,0,100,68,0,800,0,0,0,5.92968,1.85116,1.74396,2800,96285906449
24.2711,41.2012,33.6735,0,100,68,0,800,0,0,0,5.92968,1.85116,1.74396,2800,96327111530
23.6359,42.3085,33.6735,0,100,68,0,800,0,0,0,5.92968,1.85116,1.74396,2800,96369424524
24.9718,40.0451,31.5271,0,100,64,0,800,0,0,0,5.91316,1.85116,1.74401,2800,96409467314
25.1055,39.8318,31.5271,0,100,64,0,800,0,0,0,5.91316,1.85116,1.74401,2800,96449301555
24.5001,40.8162,31.5271,0,100,64,0,800,0,0,0,5.91316,1.85116,1.74401,2800,96490120308
21.8709,45.7229,31.5271,0,100,64,0,800,0,0,0,5.91316,1.85116,1.74401,2800,96535845735
24.7014,40.4835,31.5271,0,100,64,0,800,0,0,0,5.91316,1.85116,1.74401,2800,96576332037
24.684,40.512,31.5271,0,100,64,0,800,0,0,0,5.91316,1.85116,1.74401,2800,96616844930
25.6345,39.0099,31.5271,0,100,64,0,800,0,0,0,5.91316,1.85116,1.74401,2800,96655858246
24.9715,40.0457,31.5271,0,100,64,0,800,0,0,0,5.91316,1.85116,1.74401,2800,96695905941
24.5404,40.7491,31.5271,0,100,64,0,800,0,0,0,5.91316,1.85116,1.74401,2800,96736657211
25.2282,39.6381,31.5271,0,100,64,0,800,0,0,0,5.91316,1.85116,1.74401,2800,96776296774
25.2003,39.6821,31.5271,0,100,64,0,800,0,0,0,5.91316,1.85116,1.74401,2800,96815981024
24.934,40.1059,31.5271,0,100,64,0,800,0,0,0,5.91316,1.85116,1.74401,2800,96856088619
24.2286,41.2736,31.5271,0,100,64,0,800,0,0,0,5.91316,1.85116,1.74401,2800,96897368563
25.1898,39.6986,29.703,0,99,64,0,800,0,0,0,5.91362,1.85116,1.7442,2557,96937066636
24.9998,40.0004,29.703,0,99,64,0,800,0,0,0,5.91362,1.85116,1.7442,2557,96977069686
25.3396,39.4639,29.703,0,99,64,0,800,0,0,0,5.91362,1.85116,1.7442,2557,97016535975
28.4533,35.1453,29.703,0,99,64,0,800,0,0,0,5.91362,1.85116,1.7442,2557,97051683301
26.1215,38.2827,29.703,0,99,64,0,800,0,0,0,5.91362,1.85116,1.7442,2557,97089970859
25.0867,39.8618,29.703,0,99,64,0,800,0,0,0,5.91362,1.85116,1.7442,2557,97129833208
25.1682,39.7326,29.703,0,99,64,0,800,0,0,0,5.91362,1.85116,1.7442,2557,97169567276
23.2762,42.9623,29.703,0,99,64,0,800,0,0,0,5.91362,1.85116,1.7442,2557,97212532377
26.876,37.2079,29.703,0,99,64,0,800,0,0,0,5.91362,1.85116,1.7442,2557,97249742009
27.6075,36.2221,29.703,0,99,64,0,800,0,0,0,5.91362,1.85116,1.7442,2557,97285967499
24.6904,40.5015,29.703,0,99,64,0,800,0,0,0,5.91362,1.85116,1.7442,2557,97326469825
24.577,40.6884,29.703,0,99,64,0,800,0,0,0,5.91362,1.85116,1.7442,2557,97367160128
26.6952,37.46,29.703,0,99,64,0,800,0,0,0,5.91362,1.85116,1.7442,2557,97404633582
25.0202,39.9676,32.9897,0,100,65,0,800,0,0,0,5.90384,1.85115,1.7439,2800,97444593742
