os,cpu,gpu,ram,kernel,driver,cpuscheduler
Fedora Linux 42 (KDE Plasma Desktop Edition),Intel Celeron N5105 @ 2.00GHz,Mesa Intel UHD Graphics ,7952900,6.19.6-100.fc42.x86_64,,powersave
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
63.9297,15.6422,37.3134,0,10,51,0,250,0,0,0,4.60672,0.840698,0.729977,801,82087555578
59.9794,16.6724,37.3134,0,10,51,0,250,0,0,0,4.60672,0.840698,0.729977,801,82104229668
59.8528,16.7077,37.3134,0,10,51,0,250,0,0,0,4.60672,0.840698,0.729977,801,82120939111
59.9877,16.6701,37.3134,0,10,51,0,250,0,0,0,4.60672,0.840698,0.729977,801,82137610868
59.9952,16.668,37.3134,0,10,51,0,250,0,0,0,4.60672,0.840698,0.729977,801,82154280704
55.6418,17.9721,37.3134,0,10,51,0,250,0,0,0,4.60672,0.840698,0.729977,801,82172255038
64.6502,15.4679,37.3134,0,10,51,0,250,0,0,0,4.60672,0.840698,0.729977,801,82187725544
60.2644,16.5935,37.3134,0,10,51,0,250,0,0,0,4.60672,0.840698,0.729977,801,82204320571
59.9894,16.6696,37.3134,0,10,51,0,250,0,0,0,4.60672,0.840698,0.729977,801,82220991439
59.7425,16.7385,37.3134,0,10,51,0,250,0,0,0,4.60672,0.840698,0.729977,801,82237731835
60.1521,16.6245,37.3134,0,10,51,0,250,0,0,0,4.60672,0.840698,0.729977,801,82254374453
59.9629,16.677,38.6598,0,11,51,0,200,0,0,0,4.60767,0.840698,0.730026,800,82271036446
57.4939,17.3931,38.6598,0,11,51,0,200,0,0,0,4.60767,0.840698,0.730026,800,82288431244
62.7653,15.9324,38.6598,0,11,51,0,200,0,0,0,4.60767,0.840698,0.730026,800,82304366288
59.8487,16.7088,38.6598,0,11,51,0,200,0,0,0,4.60767,0.840698,0.730026,800,82321076426
59.8688,16.7032,38.6598,0,11,51,0,200,0,0,0,4.60767,0.840698,0.730026,800,82337782015
60.208,16.6091,38.6598,0,11,51,0,200,0,0,0,4.60767,0.840698,0.730026,800,82354390956
59.8462,16.7095,38.6598,0,11,51,0,200,0,0,0,4.60767,0.840698,0.730026,800,82371103185
56.2113,17.79,38.6598,0,11,51,0,200,0,0,0,4.60767,0.840698,0.730026,800,82388895659
64.2754,15.5581,38.6598,0,11,51,0,200,0,0,0,4.60767,0.840698,0.730026,800,82404462522
59.7465,16.7374,38.6598,0,11,51,0,200,0,0,0,4.60767,0.840698,0.730026,800,82421194929
59.8102,16.7196,38.6598,0,11,51,0,200,0,0,0,4.60767,0.840698,0.730026,800,82437916306
60.1896,16.6142,38.6598,0,11,51,0,200,0,0,0,4.60767,0.840698,0.730026,800,82454531212
59.8734,16.7019,38.6598,0,11,51,0,200,0,0,0,4.60767,0.840698,0.730026,800,82471234735
56.1464,17.8106,38.6598,0,11,51,0,200,0,0,0,4.60767,0.840698,0.730026,800,82489047561
64.172,15.5831,38.6598,0,11,51,0,200,0,0,0,4.60767,0.840698,0.730026,800,82504633588
60.0624,16.6493,38.6598,0,11,51,0,200,0,0,0,4.60767,0.840698,0.730026,800,82521283765
59.9541,16.6794,38.6598,0,11,51,0,200,0,0,0,4.60767,0.840698,0.730026,800,82537965221
59.7863,16.7262,38.6598,0,11,51,0,200,0,0,0,4.60767,0.840698,0.730026,800,82554693186
60.0515,16.6524,38.6598,0,11,51,0,200,0,0,0,4.60767,0.840698,0.730026,800,82571347816
54.3562,18.3972,38.6598,0,11,51,0,200,0,0,0,4.60767,0.840698,0.730026,800,82589747561
66.673,14.9986,38.6598,0,11,51,0,200,0,0,0,4.60767,0.840698,0.730026,800,82604748444
60.2612,16.5944,38.6598,0,11,51,0,200,0,0,0,4.60767,0.840698,0.730026,800,82621343957
59.8349,16.7127,38.6598,0,11,51,0,200,0,0,0,4.60767,0.840698,0.730026,800,82638058338
59.525,16.7997,38.6598,0,11,51,0,200,0,0,0,4.60767,0.840698,0.730026,800,82654860415
60.3866,16.56,38.6598,0,11,51,0,200,0,0,0,4.60767,0.840698,0.730026,800,82671421546
60.0055,16.6651,38.6598,0,11,51,0,200,0,0,0,4.60767,0.840698,0.730026,800,82688088107
56.1676,17.8039,38.6598,0,11,51,0,200,0,0,0,4.60767,0.840698,0.730026,800,82705895089
63.8197,15.6691,38.6598,0,11,51,0,200,0,0,0,4.60767,0.840698,0.730026,800,82721566007
60.2972,16.5845,38.6598,0,11,51,0,200,0,0,0,4.60767,0.840698,0.730026,800,82738152153
60.0128,16.6631,38.6598,0,11,51,0,200,0,0,0,4.60767,0.840698,0.730026,800,82754833660
59.8727,16.7021,37.5635,0,11,51,0,200,0,0,0,4.60781,0.840698,0.730076,802,82771520302
59.9465,16.6815,37.5635,0,11,51,0,200,0,0,0,4.60781,0.840698,0.730076,802,82788203689
56.4461,17.716,37.5635,0,11,51,0,200,0,0,0,4.60781,0.840698,0.730076,802,82805922581
63.8156,15.6701,37.5635,0,11,51,0,200,0,0,0,4.60781,0.840698,0.730076,802,82821594166
59.9965,16.6676,37.5635,0,11,51,0,200,0,0,0,4.60781,0.840698,0.730076,802,82838264465
59.8391,16.7115,37.5635,0,11,51,0,200,0,0,0,4.60781,0.840698,0.730076,802,82854977767
59.9871,16.6703,37.5635,0,11,51,0,200,0,0,0,4.60781,0.840698,0.730076,802,82871648940
59.9851,16.6708,37.5635,0,11,51,0,200,0,0,0,4.60781,0.840698,0.730076,802,82888320876
57.3925,17.4239,37.5635,0,11,51,0,200,0,0,0,4.60781,0.840698,0.730076,802,82905747543
62.7708,15.931,37.5635,0,11,51,0,200,0,0,0,4.60781,0.840698,0.730076,802,82921680454
60.0452,16.6541,37.5635,0,11,51,0,200,0,0,0,4.60781,0.840698,0.730076,802,82938336238
59.1249,16.9133,37.5635,0,11,51,0,200,0,0,0,4.60781,0.840698,0.730076,802,82955251137
60.7631,16.4573,37.5635,0,11,51,0,200,0,0,0,4.60781,0.840698,0.730076,802,82971708460
59.9694,16.6752,37.5635,0,11,51,0,200,0,0,0,4.60781,0.840698,0.730076,802,82988386962
56.7479,17.6218,37.5635,0,11,51,0,200,0,0,0,4.60781,0.840698,0.730076,802,83006010647
63.3089,15.7956,37.5635,0,11,51,0,200,0,0,0,4.60781,0.840698,0.730076,802,83021808334
60.13,16.6306,37.5635,0,11,51,0,200,0,0,0,4.60781,0.840698,0.730076,802,83038471491
59.8736,16.7018,37.5635,0,11,51,0,200,0,0,0,4.60781,0.840698,0.730076,802,83055145713
59.8762,16.7011,37.5635,0,11,51,0,200,0,0,0,4.60781,0.840698,0.730076,802,83071848005
59.5944,16.7801,37.5635,0,11,51,0,200,0,0,0,4.60781,0.840698,0.730076,802,83088628944
57.2005,17.4824,37.5635,0,11,51,0,200,0,0,0,4.60781,0.840698,0.730076,802,83106114138
63.4687,15.7558,37.5635,0,11,51,0,200,0,0,0,4.60781,0.840698,0.730076,802,83121871384
59.8237,16.7158,37.5635,0,11,51,0,200,0,0,0,4.60781,0.840698,0.730076,802,83138589006
60.1813,16.6165,37.5635,0,11,51,0,200,0,0,0,4.60781,0.840698,0.730076,802,83155206350
59.9015,16.6941,37.5635,0,11,51,0,200,0,0,0,4.60781,0.840698,0.730076,802,83171903489
60.0332,16.6575,37.5635,0,11,51,0,200,0,0,0,4.60781,0.840698,0.730076,802,83188562834
56.4103,17.7273,37.5635,0,11,51,0,200,0,0,0,4.60781,0.840698,0.730076,802,83206292466
63.6551,15.7097,37.5635,0,11,51,0,200,0,0,0,4.60781,0.840698,0.730076,802,83222004498
59.5328,16.7975,37.5635,0,11,51,0,200,0,0,0,4.60781,0.840698,0.730076,802,83238802702
60.566,16.5109,37.5635,0,11,51,0,200,0,0,0,4.60781,0.840698,0.730076,802,83255332890
59.9216,16.6885,36.9231,0,11,51,0,200,0,0,0,4.6082,0.840698,0.730122,800,83272005276
60.1337,16.6296,36.9231,0,11,51,0,200,0,0,0,4.6082,0.840698,0.730122,800,83288635156
57.5343,17.3809,36.9231,0,11,51,0,200,0,0,0,4.6082,0.840698,0.730122,800,83306016912
62.4029,16.0249,36.9231,0,11,51,0,200,0,0,0,4.6082,0.840698,0.730122,800,83322045594
59.9248,16.6876,36.9231,0,11,51,0,200,0,0,0,4.6082,0.840698,0.730122,800,83338734838
59.8886,16.6977,36.9231,0,11,51,0,200,0,0,0,4.6082,0.840698,0.730122,800,83355454174
60.1959,16.6124,36.9231,0,11,51,0,200,0,0,0,4.6082,0.840698,0.730122,800,83372067932
60.0135,16.6629,36.9231,0,11,51,0,200,0,0,0,4.6082,0.840698,0.730122,800,83388732443
57.2135,17.4784,36.9231,0,11,51,0,200,0,0,0,4.6082,0.840698,0.730122,800,83406213313
62.8385,15.9138,36.9231,0,11,51,0,200,0,0,0,4.6082,0.840698,0.730122,800,83422129103
59.8384,16.7117,36.9231,0,11,51,0,200,0,0,0,4.6082,0.840698,0.730122,800,83438842860
59.8083,16.7201,36.9231,0,11,51,0,200,0,0,0,4.6082,0.840698,0.730122,800,83455565283
60.2463,16.5985,36.9231,0,11,51,0,200,0,0,0,4.6082,0.840698,0.730122,800,83472163752
59.7944,16.724,36.9231,0,11,51,0,200,0,0,0,4.6082,0.840698,0.730122,800,83488889881
56.8764,17.582,36.9231,0,11,51,0,200,0,0,0,4.6082,0.840698,0.730122,800,83509724645
63.4018,15.7724,36.9231,0,11,51,0,200,0,0,0,4.6082,0.840698,0.730122,800,83522248318
60.0193,16.6613,36.9231,0,11,51,0,200,0,0,0,4.6082,0.840698,0.730122,800,83538911314
59.7747,16.7295,36.9231,0,11,51,0,200,0,0,0,4.6082,0.840698,0.730122,800,83555643272
60.0027,16.6659,36.9231,0,11,51,0,200,0,0,0,4.6082,0.840698,0.730122,800,83572310667
60.2548,16.5962,36.9231,0,11,51,0,200,0,0,0,4.6082,0.840698,0.730122,800,83588908748
56.0201,17.8507,36.9231,0,11,51,0,200,0,0,0,4.6082,0.840698,0.730122,800,83606761841
64.3654,15.5363,36.9231,0,11,51,0,200,0,0,0,4.6082,0.840698,0.730122,800,83622299874
59.7656,16.732,36.9231,0,11,51,0,200,0,0,0,4.6082,0.840698,0.730122,800,83639034825
59.965,16.6764,36.9231,0,11,51,0,200,0,0,0,4.6082,0.840698,0.730122,800,83655712327
59.9967,16.6676,36.9231,0,11,51,0,200,0,0,0,4.6082,0.840698,0.730122,800,83672380842
59.9752,16.6736,36.9231,0,11,51,0,200,0,0,0,4.6082,0.840698,0.730122,800,83689056546
59.8162,16.7179,36.9231,0,11,51,0,200,0,0,0,4.6082,0.840698,0.730122,800,83705775316
54.3738,18.3912,36.9231,0,11,51,0,200,0,0,0,4.6082,0.840698,0.730122,800,83724170627
66.7124,14.9897,36.9231,0,11,51,0,200,0,0,0,4.6082,0.840698,0.730122,800,83739162302
59.9007,16.6943,36.9231,0,11,51,0,200,0,0,0,4.6082,0.840698,0.730122,800,83755888855
59.3464,16.8502,38.2653,0,11,51,0,250,0,0,0,4.60747,0.840698,0.730175,800,83772709720
60.8223,16.4413,38.2653,0,11,51,0,250,0,0,0,4.60747,0.840698,0.730175,800,83789153963
59.9041,16.6934,38.2653,0,11,51,0,250,0,0,0,4.60747,0.840698,0.730175,800,83805848147
57.1242,17.5057,38.2653,0,11,51,0,250,0,0,0,4.60747,0.840698,0.730175,800,83823356145
63.1323,15.8398,38.2653,0,11,51,0,250,0,0,0,4.60747,0.840698,0.730175,800,83839199065
60.0299,16.6584,38.2653,0,11,51,0,250,0,0,0,4.60747,0.840698,0.730175,800,83855858281
59.3357,16.8533,38.2653,0,11,51,0,250,0,0,0,4.60747,0.840698,0.730175,800,83872712657
60.5878,16.505,38.2653,0,11,51,0,250,0,0,0,4.60747,0.840698,0.730175,800,83889217719
59.2159,16.8874,38.2653,0,11,51,0,250,0,0,0,4.60747,0.840698,0.730175,800,83906103910
56.7925,17.608,38.2653,0,11,51,0,250,0,0,0,4.60747,0.840698,0.730175,800,83923717386
64.4771,15.5094,38.2653,0,11,51,0,250,0,0,0,4.60747,0.840698,0.730175,800,83939227904
59.906,16.6928,38.2653,0,11,51,0,250,0,0,0,4.60747,0.840698,0.730175,800,83955922829
58.4882,17.0975,38.2653,0,11,51,0,250,0,0,0,4.60747,0.840698,0.730175,800,83973023264
61.2568,16.3247,38.2653,0,11,51,0,250,0,0,0,4.60747,0.840698,0.730175,800,83989350095
59.9886,16.6698,38.2653,0,11,51,0,250,0,0,0,4.60747,0.840698,0.730175,800,84006019938
57.5671,17.371,38.2653,0,11,51,0,250,0,0,0,4.60747,0.840698,0.730175,800,84023394275
62.3428,16.0404,38.2653,0,11,51,0,250,0,0,0,4.60747,0.840698,0.730175,800,84039436803
60.2279,16.6036,38.2653,0,11,51,0,250,0,0,0,4.60747,0.840698,0.730175,800,84056041378
59.9535,16.6796,38.2653,0,11,51,0,250,0,0,0,4.60747,0.840698,0.730175,800,84072722124
59.7623,16.733,38.2653,0,11,51,0,250,0,0,0,4.60747,0.840698,0.730175,800,84089457332
60.0142,16.6627,38.2653,0,11,51,0,250,0,0,0,4.60747,0.840698,0.730175,800,84106121657
55.4672,18.0287,38.2653,0,11,51,0,250,0,0,0,4.60747,0.840698,0.730175,800,84124154315
65.0652,15.3692,38.2653,0,11,51,0,250,0,0,0,4.60747,0.840698,0.730175,800,84139525279
60.0274,16.6591,38.2653,0,11,51,0,250,0,0,0,4.60747,0.840698,0.730175,800,84156186102
59.8372,16.712,38.2653,0,11,51,0,250,0,0,0,4.60747,0.840698,0.730175,800,84172899151
60.1528,16.6243,38.2653,0,11,51,0,250,0,0,0,4.60747,0.840698,0.730175,800,84189524031
59.8951,16.6959,38.2653,0,11,51,0,250,0,0,0,4.60747,0.840698,0.730175,800,84206222984
56.5977,17.6686,38.2653,0,11,51,0,250,0,0,0,4.60747,0.840698,0.730175,800,84223893891
63.6458,15.712,38.2653,0,11,51,0,250,0,0,0,4.60747,0.840698,0.730175,800,84239606989
60.2221,16.6052,38.2653,0,11,51,0,250,0,0,0,4.60747,0.840698,0.730175,800,84256247840
59.9265,16.6871,39.2857,0,11,50,0,200,0,0,0,4.60808,0.840698,0.730221,1100,84272900734
59.6193,16.7731,39.2857,0,11,50,0,200,0,0,0,4.60808,0.840698,0.730221,1100,84289676798
60.0608,16.6498,39.2857,0,11,50,0,200,0,0,0,4.60808,0.840698,0.730221,1100,84306328885
56.4576,17.7124,39.2857,0,11,50,0,200,0,0,0,4.60808,0.840698,0.730221,1100,84324042754
63.8311,15.6664,39.2857,0,11,50,0,200,0,0,0,4.60808,0.840698,0.730221,1100,84339711472
60.2754,16.5905,39.2857,0,11,50,0,200,0,0,0,4.60808,0.840698,0.730221,1100,84356301457
59.6579,16.7622,39.2857,0,11,50,0,200,0,0,0,4.60808,0.840698,0.730221,1100,84373067260
59.8608,16.7054,39.2857,0,11,50,0,200,0,0,0,4.60808,0.840698,0.730221,1100,84389771868
60.3609,16.567,39.2857,0,11,50,0,200,0,0,0,4.60808,0.840698,0.730221,1100,84406340941
57.508,17.3889,39.2857,0,11,50,0,200,0,0,0,4.60808,0.840698,0.730221,1100,84423732771
62.4289,16.0182,39.2857,0,11,50,0,200,0,0,0,4.60808,0.840698,0.730221,1100,84439754816
59.9095,16.6919,39.2857,0,11,50,0,200,0,0,0,4.60808,0.840698,0.730221,1100,84456446795
60.0479,16.6534,39.2857,0,11,50,0,200,0,0,0,4.60808,0.840698,0.730221,1100,84473100341
60.0161,16.6622,39.2857,0,11,50,0,200,0,0,0,4.60808,0.840698,0.730221,1100,84489763287
59.5855,16.7826,39.2857,0,11,50,0,200,0,0,0,4.60808,0.840698,0.730221,1100,84506549152
54.2619,18.4291,39.2857,0,11,50,0,200,0,0,0,4.60808,0.840698,0.730221,1100,84524980553
67.1725,14.887,39.2857,0,11,50,0,200,0,0,0,4.60808,0.840698,0.730221,1100,84539870351
59.9769,16.6731,39.2857,0,11,50,0,200,0,0,0,4.60808,0.840698,0.730221,1100,84556543867
60.0048,16.6653,39.2857,0,11,50,0,200,0,0,0,4.60808,0.840698,0.730221,1100,84573210425
60.1576,16.623,39.2857,0,11,50,0,200,0,0,0,4.60808,0.840698,0.730221,1100,84589833481
59.6334,16.7691,39.2857,0,11,50,0,200,0,0,0,4.60808,0.840698,0.730221,1100,84606604342
57.5881,17.3647,39.2857,0,11,50,0,200,0,0,0,4.60808,0.840698,0.730221,1100,84623969783
62.7883,15.9265,39.2857,0,11,50,0,200,0,0,0,4.60808,0.840698,0.730221,1100,84639899673
59.7798,16.7281,39.2857,0,11,50,0,200,0,0,0,4.60808,0.840698,0.730221,1100,84656628727
60.0747,16.6459,39.2857,0,11,50,0,200,0,0,0,4.60808,0.840698,0.730221,1100,84673275124
60.0242,16.6599,39.2857,0,11,50,0,200,0,0,0,4.60808,0.840698,0.730221,1100,84689935836
59.785,16.7266,39.2857,0,11,50,0,200,0,0,0,4.60808,0.840698,0.730221,1100,84706664703
58.0449,17.228,39.2857,0,11,50,0,200,0,0,0,4.60808,0.840698,0.730221,1100,84723895140
62.1389,16.093,39.2857,0,11,50,0,200,0,0,0,4.60808,0.840698,0.730221,1100,84739988088
59.8837,16.699,39.2857,0,11,50,0,200,0,0,0,4.60808,0.840698,0.730221,1100,84756697385
59.8711,16.7026,27.8351,0,11,50,0,250,0,0,0,4.60844,0.840698,0.73027,1800,84773393353
60.1588,16.6227,27.8351,0,11,50,0,250,0,0,0,4.60844,0.840698,0.73027,1800,84790016084
59.8786,16.7005,27.8351,0,11,50,0,250,0,0,0,4.60844,0.840698,0.73027,1800,84806716362
57.9956,17.2427,27.8351,0,11,50,0,250,0,0,0,4.60844,0.840698,0.73027,1800,84823962870
62.0715,16.1104,27.8351,0,11,50,0,250,0,0,0,4.60844,0.840698,0.73027,1800,84840074399
57.3981,17.4222,27.8351,0,11,50,0,250,0,0,0,4.60844,0.840698,0.73027,1800,84857498755
62.8896,15.9009,27.8351,0,11,50,0,250,0,0,0,4.60844,0.840698,0.73027,1800,84873398470
59.9806,16.6721,27.8351,0,11,50,0,250,0,0,0,4.60844,0.840698,0.73027,1800,84890070919
60.01,16.6639,27.8351,0,11,50,0,250,0,0,0,4.60844,0.840698,0.73027,1800,84906735897
57.4929,17.3934,27.8351,0,11,50,0,250,0,0,0,4.60844,0.840698,0.73027,1800,84924132843
62.4169,16.0213,27.8351,0,11,50,0,250,0,0,0,4.60844,0.840698,0.73027,1800,84940155863
59.7766,16.729,27.8351,0,11,50,0,250,0,0,0,4.60844,0.840698,0.73027,1800,84956888329
59.6894,16.7534,27.8351,0,11,50,0,250,0,0,0,4.60844,0.840698,0.73027,1800,84973644835
60.0628,16.6492,27.8351,0,11,50,0,250,0,0,0,4.60844,0.840698,0.73027,1800,84990296184
59.748,16.737,27.8351,0,11,50,0,250,0,0,0,4.60844,0.840698,0.73027,1800,85007034745
57.3568,17.4347,27.8351,0,11,50,0,250,0,0,0,4.60844,0.840698,0.73027,1800,85024471510
63.0424,15.8623,27.8351,0,11,50,0,250,0,0,0,4.60844,0.840698,0.73027,1800,85040336439
60.0413,16.6552,27.8351,0,11,50,0,250,0,0,0,4.60844,0.840698,0.73027,1800,85056993410
59.8468,16.7093,27.8351,0,11,50,0,250,0,0,0,4.60844,0.840698,0.73027,1800,85073703867
59.7891,16.7255,27.8351,0,11,50,0,250,0,0,0,4.60844,0.840698,0.73027,1800,85090430718
59.9977,16.6673,27.8351,0,11,50,0,250,0,0,0,4.60844,0.840698,0.73027,1800,85107099939
56.0466,17.8423,27.8351,0,11,50,0,250,0,0,0,4.60844,0.840698,0.73027,1800,85124944576
64.2088,15.5742,27.8351,0,11,50,0,250,0,0,0,4.60844,0.840698,0.73027,1800,85140520808
60.2204,16.6057,27.8351,0,11,50,0,250,0,0,0,4.60844,0.840698,0.73027,1800,85157128606
59.4595,16.8182,27.8351,0,11,50,0,250,0,0,0,4.60844,0.840698,0.73027,1800,85173948555
60.1346,16.6294,27.8351,0,11,50,0,250,0,0,0,4.60844,0.840698,0.73027,1800,85190579654
60.0307,16.6581,27.8351,0,11,50,0,250,0,0,0,4.60844,0.840698,0.73027,1800,85207238683
56.7107,17.6334,27.8351,0,11,50,0,250,0,0,0,4.60844,0.840698,0.73027,1800,85224874476
63.6882,15.7015,27.8351,0,11,50,0,250,0,0,0,4.60844,0.840698,0.73027,1800,85240577779
59.9796,16.6723,27.8351,0,11,50,0,250,0,0,0,4.60844,0.840698,0.73027,1800,85257280759
60.0301,16.6583,32.1608,0,11,50,0,200,0,0,0,4.60844,0.840698,0.73032,800,85273912452
59.808,16.7202,32.1608,0,11,50,0,200,0,0,0,4.60844,0.840698,0.73032,800,85290633925
60.1022,16.6383,32.1608,0,11,50,0,200,0,0,0,4.60844,0.840698,0.73032,800,85307273822
56.5211,17.6925,32.1608,0,11,50,0,200,0,0,0,4.60844,0.840698,0.73032,800,85324969599
63.8358,15.6652,32.1608,0,11,50,0,200,0,0,0,4.60844,0.840698,0.73032,800,85340635840
59.9341,16.685,32.1608,0,11,50,0,200,0,0,0,4.60844,0.840698,0.73032,800,85357322243
59.8666,16.7038,32.1608,0,11,50,0,200,0,0,0,4.60844,0.840698,0.73032,800,85374027800
59.9222,16.6883,32.1608,0,11,50,0,200,0,0,0,4.60844,0.840698,0.73032,800,85390717928
59.8343,16.7128,32.1608,0,11,50,0,200,0,0,0,4.60844,0.840698,0.73032,800,85407432272
56.5463,17.6846,32.1608,0,11,50,0,200,0,0,0,4.60844,0.840698,0.73032,800,85425119444
63.7356,15.6898,32.1608,0,11,50,0,200,0,0,0,4.60844,0.840698,0.73032,800,85440812203
59.9737,16.674,32.1608,0,11,50,0,200,0,0,0,4.60844,0.840698,0.73032,800,85457487054
60.1944,16.6128,32.1608,0,11,50,0,200,0,0,0,4.60844,0.840698,0.73032,800,85474101231
59.8822,16.6994,32.1608,0,11,50,0,200,0,0,0,4.60844,0.840698,0.73032,800,85490802741
59.901,16.6942,32.1608,0,11,50,0,200,0,0,0,4.60844,0.840698,0.73032,800,85507498327
55.7012,17.9529,32.1608,0,11,50,0,200,0,0,0,4.60844,0.840698,0.73032,800,85525454513
65.0096,15.3823,32.1608,0,11,50,0,200,0,0,0,4.60844,0.840698,0.73032,800,85540838835
59.6699,16.7589,32.1608,0,11,50,0,200,0,0,0,4.60844,0.840698,0.73032,800,85557600224
60.3307,16.5753,32.1608,0,11,50,0,200,0,0,0,4.60844,0.840698,0.73032,800,85574176983
59.7605,16.7335,32.1608,0,11,50,0,200,0,0,0,4.60844,0.840698,0.73032,800,85590912636
59.962,16.6772,32.1608,0,11,50,0,200,0,0,0,4.60844,0.840698,0.73032,800,85607590362
57.0566,17.5265,32.1608,0,11,50,0,200,0,0,0,4.60844,0.840698,0.73032,800,85625118967
63.2187,15.8181,32.1608,0,11,50,0,200,0,0,0,4.60844,0.840698,0.73032,800,85640939870
59.7571,16.7344,32.1608,0,11,50,0,200,0,0,0,4.60844,0.840698,0.73032,800,85657676851
60.0993,16.6391,32.1608,0,11,50,0,200,0,0,0,4.60844,0.840698,0.73032,800,85674316947
59.7009,16.7502,32.1608,0,11,50,0,200,0,0,0,4.60844,0.840698,0.73032,800,85691067965
60.3234,16.5773,32.1608,0,11,50,0,200,0,0,0,4.60844,0.840698,0.73032,800,85707646563
54.2757,18.4244,32.1608,0,11,50,0,200,0,0,0,4.60844,0.840698,0.73032,800,85726075821
67.0512,14.914,32.1608,0,11,50,0,200,0,0,0,4.60844,0.840698,0.73032,800,85740990817
59.8633,16.7047,32.1608,0,11,50,0,200,0,0,0,4.60844,0.840698,0.73032,800,85757712641
59.6949,16.7519,37.9487,0,10,50,0,250,0,0,0,4.60818,0.840698,0.73037,800,85774451539
59.9938,16.6684,37.9487,0,10,50,0,250,0,0,0,4.60818,0.840698,0.73037,800,85791121212
60.1239,16.6323,37.9487,0,10,50,0,250,0,0,0,4.60818,0.840698,0.73037,800,85807754744
57.0611,17.5251,37.9487,0,10,50,0,250,0,0,0,4.60818,0.840698,0.73037,800,85825281897
63.0885,15.8508,37.9487,0,10,50,0,250,0,0,0,4.60818,0.840698,0.73037,800,85841135044
60.0285,16.6587,37.9487,0,10,50,0,250,0,0,0,4.60818,0.840698,0.73037,800,85857795389
59.8036,16.7214,37.9487,0,10,50,0,250,0,0,0,4.60818,0.840698,0.73037,800,85874518293
60.1533,16.6242,37.9487,0,10,50,0,250,0,0,0,4.60818,0.840698,0.73037,800,85891143928
59.9149,16.6903,37.9487,0,10,50,0,250,0,0,0,4.60818,0.840698,0.73037,800,85907835944
55.487,18.0222,37.9487,0,10,50,0,250,0,0,0,4.60818,0.840698,0.73037,800,85925862463
64.915,15.4048,37.9487,0,10,50,0,250,0,0,0,4.60818,0.840698,0.73037,800,85941267970
59.7395,16.7393,37.9487,0,10,50,0,250,0,0,0,4.60818,0.840698,0.73037,800,85958009048
60.4027,16.5556,37.9487,0,10,50,0,250,0,0,0,4.60818,0.840698,0.73037,800,85974565529
59.8813,16.6997,37.9487,0,10,50,0,250,0,0,0,4.60818,0.840698,0.73037,800,85991267419
59.9291,16.6864,37.9487,0,10,50,0,250,0,0,0,4.60818,0.840698,0.73037,800,86007955643
57.2087,17.4799,37.9487,0,10,50,0,250,0,0,0,4.60818,0.840698,0.73037,800,86025438203
63.0363,15.8639,37.9487,0,10,50,0,250,0,0,0,4.60818,0.840698,0.73037,800,86041304114
60.0154,16.6624,37.9487,0,10,50,0,250,0,0,0,4.60818,0.840698,0.73037,800,86057966817
59.815,16.7182,37.9487,0,10,50,0,250,0,0,0,4.60818,0.840698,0.73037,800,86074687940
59.8452,16.7098,37.9487,0,10,50,0,250,0,0,0,4.60818,0.840698,0.73037,800,86091398688
59.9807,16.672,37.9487,0,10,50,0,250,0,0,0,4.60818,0.840698,0.73037,800,86108073402
56.1037,17.8241,37.9487,0,10,50,0,250,0,0,0,4.60818,0.840698,0.73037,800,86125900951
64.2303,15.569,37.9487,0,10,50,0,250,0,0,0,4.60818,0.840698,0.73037,800,86141471784
60.158,16.6229,37.9487,0,10,50,0,250,0,0,0,4.60818,0.840698,0.73037,800,86158096248
59.9752,16.6736,37.9487,0,10,50,0,250,0,0,0,4.60818,0.840698,0.73037,800,86174772208
59.9589,16.6781,37.9487,0,10,50,0,250,0,0,0,4.60818,0.840698,0.73037,800,86191451533
59.8053,16.7209,37.9487,0,10,50,0,250,0,0,0,4.60818,0.840698,0.73037,800,86208173877
56.6134,17.6637,37.9487,0,10,50,0,250,0,0,0,4.60818,0.840698,0.73037,800,86225839385
63.7023,15.698,37.9487,0,10,50,0,250,0,0,0,4.60818,0.840698,0.73037,800,86241539688
60.0842,16.6433,37.9487,0,10,50,0,250,0,0,0,4.60818,0.840698,0.73037,800,86258205029
59.9615,16.6774,39.5939,0,11,50,0,200,0,0,0,4.60867,0.840698,0.730423,800,86274862565
59.7547,16.7351,39.5939,0,11,50,0,200,0,0,0,4.60867,0.840698,0.730423,800,86291600411
60.0186,16.6615,39.5939,0,11,50,0,200,0,0,0,4.60867,0.840698,0.730423,800,86308263145
55.0415,18.1681,39.5939,0,11,50,0,200,0,0,0,4.60867,0.840698,0.730423,800,86326433506
65.4801,15.2718,39.5939,0,11,50,0,200,0,0,0,4.60867,0.840698,0.730423,800,86341707269
60.5442,16.5168,39.5939,0,11,50,0,200,0,0,0,4.60867,0.840698,0.730423,800,86358223394
59.6729,16.758,39.5939,0,11,50,0,200,0,0,0,4.60867,0.840698,0.730423,800,86374986001
60.064,16.6489,39.5939,0,11,50,0,200,0,0,0,4.60867,0.840698,0.730423,800,86391635189
