os,cpu,gpu,ram,kernel,driver,cpuscheduler
Steam Runtime 3 (sniper),Intel Celeron N5105 @ 2.00GHz,Intel(R) UHD Graphics (JSL),7953488,6.18.16-100.fc42.x86_64,,powersave
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
16.4505,60.7886,41.6667,0,99,64,0,800,0,0,0,6.58997,4.14567,1.70103,2800,31901058600
16.4309,60.8608,41.6667,0,99,64,0,800,0,0,0,6.58997,4.14567,1.70103,2800,31961930423
16.463,60.7423,38.9671,0,100,65,0,800,0,0,0,6.58997,4.14555,1.70078,2799,32022665734
16.3299,61.2372,38.9671,0,100,65,0,800,0,0,0,6.58997,4.14555,1.70078,2799,32083905830
16.447,60.8013,38.9671,0,100,65,0,800,0,0,0,6.58997,4.14555,1.70078,2799,32144708396
16.4148,60.9205,38.9671,0,100,65,0,800,0,0,0,6.58997,4.14555,1.70078,2799,32205631541
16.2265,61.6276,38.9671,0,100,65,0,800,0,0,0,6.58997,4.14555,1.70078,2799,32267262553
16.3778,61.0582,38.9671,0,100,65,0,800,0,0,0,6.58997,4.14555,1.70078,2799,32328322329
16.5001,60.6056,38.9671,0,100,65,0,800,0,0,0,6.58997,4.14555,1.70078,2799,32388930772
16.3867,61.025,38.9671,0,100,65,0,800,0,0,0,6.58997,4.14555,1.70078,2799,32449957991
16.41,60.9386,38.9671,0,100,65,0,800,0,0,0,6.58997,4.14555,1.70078,2799,32510907012
16.4306,60.8621,41.4747,0,99,65,0,800,0,0,0,6.58952,4.14553,1.70147,2800,32571765575
16.4036,60.9623,41.4747,0,99,65,0,800,0,0,0,6.58952,4.14553,1.70147,2800,32632730655
16.351,61.1584,41.4747,0,99,65,0,800,0,0,0,6.58952,4.14553,1.70147,2800,32693889639
16.3014,61.3444,41.4747,0,99,65,0,800,0,0,0,6.58952,4.14553,1.70147,2800,32755237633
16.4505,60.7883,41.4747,0,99,65,0,800,0,0,0,6.58952,4.14553,1.70147,2800,32816027317
16.449,60.7939,41.4747,0,99,65,0,800,0,0,0,6.58952,4.14553,1.70147,2800,32876825514
16.4766,60.6921,41.4747,0,99,65,0,800,0,0,0,6.58952,4.14553,1.70147,2800,32937519127
16.3432,61.1873,41.4747,0,99,65,0,800,0,0,0,6.58952,4.14553,1.70147,2800,32998709660
16.4394,60.8295,41.4747,0,99,65,0,800,0,0,0,6.58952,4.14553,1.70147,2800,33059553640
16.4172,60.9117,39.1509,0,100,65,0,800,0,0,0,6.58847,4.14545,1.70151,2800,33120455884
16.3886,61.0179,39.1509,0,100,65,0,800,0,0,0,6.58847,4.14545,1.70151,2800,33181475657
16.3369,61.211,39.1509,0,100,65,0,800,0,0,0,6.58847,4.14545,1.70151,2800,33242690405
16.2697,61.464,39.1509,0,100,65,0,800,0,0,0,6.58847,4.14545,1.70151,2800,33304157074
16.4649,60.7354,39.1509,0,100,65,0,800,0,0,0,6.58847,4.14545,1.70151,2800,33364894294
16.408,60.946,39.1509,0,100,65,0,800,0,0,0,6.58847,4.14545,1.70151,2800,33425841892
16.4221,60.8937,39.1509,0,100,65,0,800,0,0,0,6.58847,4.14545,1.70151,2800,33486739035
16.4108,60.9355,39.1509,0,100,65,0,800,0,0,0,6.58847,4.14545,1.70151,2800,33547676367
16.3784,61.0561,39.1509,0,100,65,0,800,0,0,0,6.58847,4.14545,1.70151,2800,33608742270
16.2663,61.477,39.8104,0,99,65,0,800,0,0,0,6.58845,4.14483,1.70222,2800,33670214706
16.3052,61.33,39.8104,0,99,65,0,800,0,0,0,6.58845,4.14483,1.70222,2800,33731547934
16.3656,61.1038,39.8104,0,99,65,0,800,0,0,0,6.58845,4.14483,1.70222,2800,33792653846
16.3583,61.131,39.8104,0,99,65,0,800,0,0,0,6.58845,4.14483,1.70222,2800,33853787518
16.3685,61.0928,39.8104,0,99,65,0,800,0,0,0,6.58845,4.14483,1.70222,2800,33914882538
16.4221,60.8934,39.8104,0,99,65,0,800,0,0,0,6.58845,4.14483,1.70222,2800,33975777917
16.4636,60.74,39.8104,0,99,65,0,800,0,0,0,6.58845,4.14483,1.70222,2800,34036521747
16.4208,60.8985,39.8104,0,99,65,0,800,0,0,0,6.58845,4.14483,1.70222,2800,34097421694
16.3566,61.1373,39.8104,0,99,65,0,800,0,0,0,6.58845,4.14483,1.70222,2800,34158566926
16.3872,61.0233,40.2778,0,100,66,0,800,0,0,0,6.58818,4.14481,1.70185,2800,34219587651
16.3144,61.2956,40.2778,0,100,66,0,800,0,0,0,6.58818,4.14481,1.70185,2800,34280885497
16.2967,61.3622,40.2778,0,100,66,0,800,0,0,0,6.58818,4.14481,1.70185,2800,34342251126
16.2356,61.5929,40.2778,0,100,66,0,800,0,0,0,6.58818,4.14481,1.70185,2800,34403846399
16.3645,61.1078,40.2778,0,100,66,0,800,0,0,0,6.58818,4.14481,1.70185,2800,34464956265
16.4074,60.9483,40.2778,0,100,66,0,800,0,0,0,6.58818,4.14481,1.70185,2800,34525907274
16.3246,61.2571,40.2778,0,100,66,0,800,0,0,0,6.58818,4.14481,1.70185,2800,34587166960
16.3662,61.1017,40.2778,0,100,66,0,800,0,0,0,6.58818,4.14481,1.70185,2800,34648270413
16.3313,61.2321,40.2778,0,100,66,0,800,0,0,0,6.58818,4.14481,1.70185,2800,34709523010
16.4719,60.7096,40.8451,0,99,66,0,800,0,0,0,6.58818,4.14469,1.70163,2800,34770218022
16.4497,60.7912,40.8451,0,99,66,0,800,0,0,0,6.58818,4.14469,1.70163,2800,34831011069
16.3296,61.2383,40.8451,0,99,66,0,800,0,0,0,6.58818,4.14469,1.70163,2800,34892254447
16.3255,61.254,40.8451,0,99,66,0,800,0,0,0,6.58818,4.14469,1.70163,2800,34953509677
16.139,61.9616,40.8451,0,99,66,0,800,0,0,0,6.58818,4.14469,1.70163,2800,35015474059
16.0921,62.1422,40.8451,0,99,66,0,800,0,0,0,6.58818,4.14469,1.70163,2800,35077619039
16.7496,59.7029,40.8451,0,99,66,0,800,0,0,0,6.58818,4.14469,1.70163,2800,35137330087
4.94994,202.023,40.8451,0,99,66,0,800,0,0,0,6.58818,4.14469,1.70163,2800,35339354370
11.4173,87.5863,56.6265,0,94,71,0,200,0,0,0,6.58987,4.14399,1.70239,2800,35426939638
16.365,61.1061,56.6265,0,94,71,0,200,0,0,0,6.58987,4.14399,1.70239,2800,35488047778
3.38474,295.444,56.6265,0,94,71,0,200,0,0,0,6.58987,4.14399,1.70239,2800,35783492531
0.000114487,8.73459e+06,56.6265,0,94,71,0,200,0,0,0,6.58987,4.14399,1.70239,2800,35887260391
35.6606,28.0422,52.8037,0,44,71,0,750,0,0,0,6.91152,4.14246,1.70452,2800,35915297604
50.8805,19.6539,52.8037,0,44,71,0,750,0,0,0,6.91152,4.14246,1.70452,2800,35934953048
54.7983,18.2487,52.8037,0,44,71,0,750,0,0,0,6.91152,4.14246,1.70452,2800,35953203263
52.9928,18.8705,52.8037,0,44,71,0,750,0,0,0,6.91152,4.14246,1.70452,2800,35972075825
53.7384,18.6087,52.8037,0,44,71,0,750,0,0,0,6.91152,4.14246,1.70452,2800,35990686950
55.0561,18.1633,52.8037,0,44,71,0,750,0,0,0,6.91152,4.14246,1.70452,2800,36008852115
54.9967,18.1829,52.8037,0,44,71,0,750,0,0,0,6.91152,4.14246,1.70452,2800,36027037352
54.0337,18.507,52.8037,0,44,71,0,750,0,0,0,6.91152,4.14246,1.70452,2800,36045546165
54.6981,18.2822,52.8037,0,44,71,0,750,0,0,0,6.91152,4.14246,1.70452,2800,36063830641
55.0151,18.1768,52.8037,0,44,71,0,750,0,0,0,6.91152,4.14246,1.70452,2800,36082008780
54.6861,18.2862,52.8037,0,44,71,0,750,0,0,0,6.91152,4.14246,1.70452,2800,36100297891
54.8377,18.2356,52.8037,0,44,71,0,750,0,0,0,6.91152,4.14246,1.70452,2800,36118535110
54.8901,18.2182,52.8037,0,44,71,0,750,0,0,0,6.91152,4.14246,1.70452,2800,36136755645
54.9609,18.1947,52.8037,0,44,71,0,750,0,0,0,6.91152,4.14246,1.70452,2800,36154952331
55.3582,18.0642,52.8037,0,44,71,0,750,0,0,0,6.91152,4.14246,1.70452,2800,36173018384
54.799,18.2485,52.8037,0,44,71,0,750,0,0,0,6.91152,4.14246,1.70452,2800,36191269571
54.6257,18.3064,52.8037,0,44,71,0,750,0,0,0,6.91152,4.14246,1.70452,2800,36209578091
54.9286,18.2055,52.8037,0,44,71,0,750,0,0,0,6.91152,4.14246,1.70452,2800,36227785501
54.216,18.4447,52.8037,0,44,71,0,750,0,0,0,6.91152,4.14246,1.70452,2800,36246232561
53.9957,18.52,52.8037,0,44,71,0,750,0,0,0,6.91152,4.14246,1.70452,2800,36264754643
54.7613,18.2611,52.8037,0,44,71,0,750,0,0,0,6.91152,4.14246,1.70452,2800,36283017756
54.5699,18.3251,52.8037,0,44,71,0,750,0,0,0,6.91152,4.14246,1.70452,2800,36301344643
55.7976,17.9219,52.8037,0,44,71,0,750,0,0,0,6.91152,4.14246,1.70452,2800,36319269450
54.7534,18.2637,52.8037,0,44,71,0,750,0,0,0,6.91152,4.14246,1.70452,2800,36337536345
55.3868,18.0548,52.8037,0,44,71,0,750,0,0,0,6.91152,4.14246,1.70452,2800,36355593314
53.1521,18.8139,52.8037,0,44,71,0,750,0,0,0,6.91152,4.14246,1.70452,2800,36374408612
56.2329,17.7832,52.8037,0,44,71,0,750,0,0,0,6.91152,4.14246,1.70452,2800,36392198656
53.1203,18.8252,54.7739,0,74,66,0,800,0,0,0,6.59507,4.1423,1.70549,2800,36411021244
52.9024,18.9027,54.7739,0,74,66,0,800,0,0,0,6.59507,4.1423,1.70549,2800,36429925538
53.1177,18.8261,54.7739,0,74,66,0,800,0,0,0,6.59507,4.1423,1.70549,2800,36448753516
54.724,18.2735,54.7739,0,74,66,0,800,0,0,0,6.59507,4.1423,1.70549,2800,36467028981
55.72,17.9469,54.7739,0,74,66,0,800,0,0,0,6.59507,4.1423,1.70549,2800,36484978735
54.6605,18.2947,54.7739,0,74,66,0,800,0,0,0,6.59507,4.1423,1.70549,2800,36503275254
55.0334,18.1708,54.7739,0,74,66,0,800,0,0,0,6.59507,4.1423,1.70549,2800,36521449439
55.0548,18.1637,54.7739,0,74,66,0,800,0,0,0,6.59507,4.1423,1.70549,2800,36539618653
54.3876,18.3865,54.7739,0,74,66,0,800,0,0,0,6.59507,4.1423,1.70549,2800,36558005144
54.9601,18.195,54.7739,0,74,66,0,800,0,0,0,6.59507,4.1423,1.70549,2800,36576201810
54.6049,18.3134,54.7739,0,74,66,0,800,0,0,0,6.59507,4.1423,1.70549,2800,36594518325
54.691,18.2845,54.7739,0,74,66,0,800,0,0,0,6.59507,4.1423,1.70549,2800,36612804463
54.5581,18.3291,54.7739,0,74,66,0,800,0,0,0,6.59507,4.1423,1.70549,2800,36631135821
54.1185,18.478,54.7739,0,74,66,0,800,0,0,0,6.59507,4.1423,1.70549,2800,36649616459
54.611,18.3113,54.7739,0,74,66,0,800,0,0,0,6.59507,4.1423,1.70549,2800,36667929970
54.5174,18.3428,54.7739,0,74,66,0,800,0,0,0,6.59507,4.1423,1.70549,2800,36686273698
54.0699,18.4946,54.7739,0,74,66,0,800,0,0,0,6.59507,4.1423,1.70549,2800,36704770786
55.8302,17.9115,54.7739,0,74,66,0,800,0,0,0,6.59507,4.1423,1.70549,2800,36722683503
54.6079,18.3124,54.7739,0,74,66,0,800,0,0,0,6.59507,4.1423,1.70549,2800,36740998899
54.8707,18.2247,54.7739,0,74,66,0,800,0,0,0,6.59507,4.1423,1.70549,2800,36759225256
54.7595,18.2617,54.7739,0,74,66,0,800,0,0,0,6.59507,4.1423,1.70549,2800,36777489092
54.3753,18.3907,54.7739,0,74,66,0,800,0,0,0,6.59507,4.1423,1.70549,2800,36795882153
53.6802,18.6289,54.7739,0,74,66,0,800,0,0,0,6.59507,4.1423,1.70549,2800,36814513147
52.4661,19.0599,54.7739,0,74,66,0,800,0,0,0,6.59507,4.1423,1.70549,2800,36833576854
54.2607,18.4295,54.7739,0,74,66,0,800,0,0,0,6.59507,4.1423,1.70549,2800,36852006837
54.1494,18.4674,54.7739,0,74,66,0,800,0,0,0,6.59507,4.1423,1.70549,2800,36870476131
52.6916,18.9783,54.7739,0,74,66,0,800,0,0,0,6.59507,4.1423,1.70549,2800,36889456300
52.5949,19.0133,54.7739,0,74,66,0,800,0,0,0,6.59507,4.1423,1.70549,2800,36908478452
57.7584,17.3135,57.6355,0,96,66,0,800,0,0,0,6.58736,4.14224,1.71573,2800,36925787543
54.6996,18.2817,57.6355,0,96,66,0,800,0,0,0,6.58736,4.14224,1.71573,2800,36944071531
55.6587,17.9667,57.6355,0,96,66,0,800,0,0,0,6.58736,4.14224,1.71573,2800,36962040285
54.3952,18.384,57.6355,0,96,66,0,800,0,0,0,6.58736,4.14224,1.71573,2800,36980426685
53.9175,18.5468,57.6355,0,96,66,0,800,0,0,0,6.58736,4.14224,1.71573,2800,36998975133
54.2211,18.443,57.6355,0,96,66,0,800,0,0,0,6.58736,4.14224,1.71573,2800,37017420598
53.865,18.5649,57.6355,0,96,66,0,800,0,0,0,6.58736,4.14224,1.71573,2800,37035987315
55.0783,18.156,57.6355,0,96,66,0,800,0,0,0,6.58736,4.14224,1.71573,2800,37054145402
54.3861,18.3871,57.6355,0,96,66,0,800,0,0,0,6.58736,4.14224,1.71573,2800,37072534299
53.542,18.6769,57.6355,0,96,66,0,800,0,0,0,6.58736,4.14224,1.71573,2800,37091213659
54.7067,18.2793,57.6355,0,96,66,0,800,0,0,0,6.58736,4.14224,1.71573,2800,37109494710
54.3883,18.3863,57.6355,0,96,66,0,800,0,0,0,6.58736,4.14224,1.71573,2800,37127883026
54.8242,18.2401,57.6355,0,96,66,0,800,0,0,0,6.58736,4.14224,1.71573,2800,37146124831
54.1309,18.4737,57.6355,0,96,66,0,800,0,0,0,6.58736,4.14224,1.71573,2800,37164601606
54.4358,18.3703,57.6355,0,96,66,0,800,0,0,0,6.58736,4.14224,1.71573,2800,37182973495
53.4061,18.7244,57.6355,0,96,66,0,800,0,0,0,6.58736,4.14224,1.71573,2800,37201700044
55.4773,18.0254,57.6355,0,96,66,0,800,0,0,0,6.58736,4.14224,1.71573,2800,37219726951
54.3275,18.4069,57.6355,0,96,66,0,800,0,0,0,6.58736,4.14224,1.71573,2800,37238135722
54.953,18.1974,57.6355,0,96,66,0,800,0,0,0,6.58736,4.14224,1.71573,2800,37256335253
53.5706,18.667,57.6355,0,96,66,0,800,0,0,0,6.58736,4.14224,1.71573,2800,37275004657
54.7789,18.2552,57.6355,0,96,66,0,800,0,0,0,6.58736,4.14224,1.71573,2800,37293261952
54.6643,18.2935,57.6355,0,96,66,0,800,0,0,0,6.58736,4.14224,1.71573,2800,37311557976
52.4207,19.0764,57.6355,0,96,66,0,800,0,0,0,6.58736,4.14224,1.71573,2800,37330636587
57.2822,17.4574,57.6355,0,96,66,0,800,0,0,0,6.58736,4.14224,1.71573,2800,37348095767
54.0364,18.5061,57.6355,0,96,66,0,800,0,0,0,6.58736,4.14224,1.71573,2800,37366603828
54.8542,18.2302,57.6355,0,96,66,0,800,0,0,0,6.58736,4.14224,1.71573,2800,37384835958
54.9118,18.211,57.6355,0,96,66,0,800,0,0,0,6.58736,4.14224,1.71573,2800,37403049183
52.6577,18.9906,73.0392,0,95,71,0,800,0,0,0,6.58788,4.1413,1.7286,2800,37422911678
55.149,18.1327,73.0392,0,95,71,0,800,0,0,0,6.58788,4.1413,1.7286,2800,37440181129
54.8209,18.2412,73.0392,0,95,71,0,800,0,0,0,6.58788,4.1413,1.7286,2800,37458419650
51.9638,19.2441,73.0392,0,95,71,0,800,0,0,0,6.58788,4.1413,1.7286,2800,37477666700
56.916,17.5698,73.0392,0,95,71,0,800,0,0,0,6.58788,4.1413,1.7286,2800,37495237990
55.6084,17.9829,73.0392,0,95,71,0,800,0,0,0,6.58788,4.1413,1.7286,2800,37513223536
54.5461,18.3331,73.0392,0,95,71,0,800,0,0,0,6.58788,4.1413,1.7286,2800,37531557969
53.5551,18.6724,73.0392,0,95,71,0,800,0,0,0,6.58788,4.1413,1.7286,2800,37550232486
54.2439,18.4353,73.0392,0,95,71,0,800,0,0,0,6.58788,4.1413,1.7286,2800,37568669538
54.9977,18.1826,73.0392,0,95,71,0,800,0,0,0,6.58788,4.1413,1.7286,2800,37586854078
78.0297,12.8156,73.0392,0,95,71,0,800,0,0,0,6.58788,4.1413,1.7286,2800,37599673269
54.5323,18.3378,73.0392,0,95,71,0,800,0,0,0,6.58788,4.1413,1.7286,2800,37618013312
55.4972,18.0189,73.0392,0,95,71,0,800,0,0,0,6.58788,4.1413,1.7286,2800,37636034980
54.7242,18.2735,73.0392,0,95,71,0,800,0,0,0,6.58788,4.1413,1.7286,2800,37654311253
54.9959,18.1832,73.0392,0,95,71,0,800,0,0,0,6.58788,4.1413,1.7286,2800,37672497592
54.9588,18.1954,73.0392,0,95,71,0,800,0,0,0,6.58788,4.1413,1.7286,2800,37690695027
54.8587,18.2286,73.0392,0,95,71,0,800,0,0,0,6.58788,4.1413,1.7286,2800,37708925641
54.9737,18.1905,73.0392,0,95,71,0,800,0,0,0,6.58788,4.1413,1.7286,2800,37727118826
54.3422,18.4019,73.0392,0,95,71,0,800,0,0,0,6.58788,4.1413,1.7286,2800,37745524371
56.561,17.68,73.0392,0,95,71,0,800,0,0,0,6.58788,4.1413,1.7286,2800,37763206215
55.0868,18.1532,73.0392,0,95,71,0,800,0,0,0,6.58788,4.1413,1.7286,2800,37781361809
55.2164,18.1105,73.0392,0,95,71,0,800,0,0,0,6.58788,4.1413,1.7286,2800,37799475301
56.2485,17.7783,73.0392,0,95,71,0,800,0,0,0,6.58788,4.1413,1.7286,2800,37817256434
55.1229,18.1413,73.0392,0,95,71,0,800,0,0,0,6.58788,4.1413,1.7286,2800,37835400039
55.3596,18.0637,73.0392,0,95,71,0,800,0,0,0,6.58788,4.1413,1.7286,2800,37853465812
55.7983,17.9217,73.0392,0,95,71,0,800,0,0,0,6.58788,4.1413,1.7286,2800,37871391113
55.4971,18.019,73.0392,0,95,71,0,800,0,0,0,6.58788,4.1413,1.7286,2800,37889413793
55.6425,17.9719,73.0392,0,95,71,0,800,0,0,0,6.58788,4.1413,1.7286,2800,37907386913
55.2233,18.1083,73.0392,0,95,71,0,800,0,0,0,6.58788,4.1413,1.7286,2800,37925504140
55.8659,17.9,56.7839,0,96,71,0,800,0,0,0,6.58781,4.14027,1.72898,2800,37943400397
55.4806,18.0243,56.7839,0,96,71,0,800,0,0,0,6.58781,4.14027,1.72898,2800,37961426934
53.6396,18.643,56.7839,0,96,71,0,800,0,0,0,6.58781,4.14027,1.72898,2800,37980072090
56.1185,17.8194,56.7839,0,96,71,0,800,0,0,0,6.58781,4.14027,1.72898,2800,37997894333
54.3816,18.3886,56.7839,0,96,71,0,800,0,0,0,6.58781,4.14027,1.72898,2800,38016283904
55.8285,17.912,56.7839,0,96,71,0,800,0,0,0,6.58781,4.14027,1.72898,2800,38034200172
55.1322,18.1382,56.7839,0,96,71,0,800,0,0,0,6.58781,4.14027,1.72898,2800,38052340058
55.2862,18.0877,56.7839,0,96,71,0,800,0,0,0,6.58781,4.14027,1.72898,2800,38070431211
55.0139,18.1772,56.7839,0,96,71,0,800,0,0,0,6.58781,4.14027,1.72898,2800,38088611033
52.6536,18.9921,56.7839,0,96,71,0,800,0,0,0,6.58781,4.14027,1.72898,2800,38107604276
56.0968,17.8263,56.7839,0,96,71,0,800,0,0,0,6.58781,4.14027,1.72898,2800,38125433148
55.3969,18.0516,56.7839,0,96,71,0,800,0,0,0,6.58781,4.14027,1.72898,2800,38143488017
55.137,18.1367,56.7839,0,96,71,0,800,0,0,0,6.58781,4.14027,1.72898,2800,38161626637
55.0366,18.1697,56.7839,0,96,71,0,800,0,0,0,6.58781,4.14027,1.72898,2800,38179798962
55.0496,18.1654,56.7839,0,96,71,0,800,0,0,0,6.58781,4.14027,1.72898,2800,38197968246
55.0276,18.1727,56.7839,0,96,71,0,800,0,0,0,6.58781,4.14027,1.72898,2800,38216142106
55.758,17.9346,56.7839,0,96,71,0,800,0,0,0,6.58781,4.14027,1.72898,2800,38234080017
55.9414,17.8758,56.7839,0,96,71,0,800,0,0,0,6.58781,4.14027,1.72898,2800,38251957388
55.2209,18.1091,56.7839,0,96,71,0,800,0,0,0,6.58781,4.14027,1.72898,2800,38270069006
55.5316,18.0078,56.7839,0,96,71,0,800,0,0,0,6.58781,4.14027,1.72898,2800,38288079360
55.7136,17.949,56.7839,0,96,71,0,800,0,0,0,6.58781,4.14027,1.72898,2800,38306032164
55.2036,18.1148,56.7839,0,96,71,0,800,0,0,0,6.58781,4.14027,1.72898,2800,38324148343
55.5587,17.999,56.7839,0,96,71,0,800,0,0,0,6.58781,4.14027,1.72898,2800,38342149459
55.3399,18.0701,56.7839,0,96,71,0,800,0,0,0,6.58781,4.14027,1.72898,2800,38360221618
54.8742,18.2235,56.7839,0,96,71,0,800,0,0,0,6.58781,4.14027,1.72898,2800,38378447398
55.129,18.1393,56.7839,0,96,71,0,800,0,0,0,6.58781,4.14027,1.72898,2800,38396589346
54.3907,18.3855,56.7839,0,96,71,0,800,0,0,0,6.58781,4.14027,1.72898,2800,38414976815
54.6866,18.286,56.7839,0,96,71,0,800,0,0,0,6.58781,4.14027,1.72898,2800,38433272191
55.5503,18.0017,55.4455,0,96,67,0,800,0,0,0,6.5878,4.14017,1.7288,2800,38451269762
54.5859,18.3197,55.4455,0,96,67,0,800,0,0,0,6.5878,4.14017,1.7288,2800,38469591780
55.5067,18.0159,55.4455,0,96,67,0,800,0,0,0,6.5878,4.14017,1.7288,2800,38487611352
54.9555,18.1965,55.4455,0,96,67,0,800,0,0,0,6.5878,4.14017,1.7288,2800,38505809811
55.3268,18.0744,55.4455,0,96,67,0,800,0,0,0,6.5878,4.14017,1.7288,2800,38523886277
55.0356,18.1701,55.4455,0,96,67,0,800,0,0,0,6.5878,4.14017,1.7288,2800,38542058560
52.9992,18.8682,55.4455,0,96,67,0,800,0,0,0,6.5878,4.14017,1.7288,2800,38560928550
57.7854,17.3054,55.4455,0,96,67,0,800,0,0,0,6.5878,4.14017,1.7288,2800,38578236040
55.7321,17.943,55.4455,0,96,67,0,800,0,0,0,6.5878,4.14017,1.7288,2800,38596181794
53.8686,18.5637,55.4455,0,96,67,0,800,0,0,0,6.5878,4.14017,1.7288,2800,38614747601
63.9294,15.6423,55.4455,0,96,67,0,800,0,0,0,6.5878,4.14017,1.7288,2800,38630392982
47.5158,21.0456,55.4455,0,96,67,0,800,0,0,0,6.5878,4.14017,1.7288,2800,38651440887
55.0926,18.1512,55.4455,0,96,67,0,800,0,0,0,6.5878,4.14017,1.7288,2800,38669595369
55.5987,17.986,55.4455,0,96,67,0,800,0,0,0,6.5878,4.14017,1.7288,2800,38687583715
55.1579,18.1298,55.4455,0,96,67,0,800,0,0,0,6.5878,4.14017,1.7288,2800,38705715192
53.8521,18.5694,55.4455,0,96,67,0,800,0,0,0,6.5878,4.14017,1.7288,2800,38724287778
55.7193,17.9471,55.4455,0,96,67,0,800,0,0,0,6.5878,4.14017,1.7288,2800,38742237343
55.0636,18.1608,55.4455,0,96,67,0,800,0,0,0,6.5878,4.14017,1.7288,2800,38760400136
55.1984,18.1165,55.4455,0,96,67,0,800,0,0,0,6.5878,4.14017,1.7288,2800,38778519389
55.0388,18.169,55.4455,0,96,67,0,800,0,0,0,6.5878,4.14017,1.7288,2800,38796693137
53.6524,18.6385,55.4455,0,96,67,0,800,0,0,0,6.5878,4.14017,1.7288,2800,38815333355
55.7496,17.9373,55.4455,0,96,67,0,800,0,0,0,6.5878,4.14017,1.7288,2800,38833273337
58.1243,17.2045,55.4455,0,96,67,0,800,0,0,0,6.5878,4.14017,1.7288,2800,38850479418
50.4522,19.8207,55.4455,0,96,67,0,800,0,0,0,6.5878,4.14017,1.7288,2800,38870303583
55.4514,18.0338,55.4455,0,96,67,0,800,0,0,0,6.5878,4.14017,1.7288,2800,38888339302
54.9165,18.2095,55.4455,0,96,67,0,800,0,0,0,6.5878,4.14017,1.7288,2800,38906551284
55.4159,18.0454,55.4455,0,96,67,0,800,0,0,0,6.5878,4.14017,1.7288,2800,38924598396
55.2534,18.0984,55.4455,0,96,67,0,800,0,0,0,6.5878,4.14017,1.7288,2800,38942706971
54.2851,18.4212,61.2745,0,96,67,0,800,0,0,0,6.58769,4.1399,1.73032,2800,38961123253
54.6928,18.284,61.2745,0,96,67,0,800,0,0,0,6.58769,4.1399,1.73032,2800,38979409033
55.0736,18.1575,61.2745,0,96,67,0,800,0,0,0,6.58769,4.1399,1.73032,2800,38997569510
53.9071,18.5504,61.2745,0,96,67,0,800,0,0,0,6.58769,4.1399,1.73032,2800,39016122112
56.4769,17.7064,61.2745,0,96,67,0,800,0,0,0,6.58769,4.1399,1.73032,2800,39033889572
55.7618,17.9334,61.2745,0,96,67,0,800,0,0,0,6.58769,4.1399,1.73032,2800,39051825704
54.9021,18.2142,61.2745,0,96,67,0,800,0,0,0,6.58769,4.1399,1.73032,2800,39070042289
55.0977,18.1496,61.2745,0,96,67,0,800,0,0,0,6.58769,4.1399,1.73032,2800,39088193694
55.4544,18.0328,61.2745,0,96,67,0,800,0,0,0,6.58769,4.1399,1.73032,2800,39106228437
55.7022,17.9526,61.2745,0,96,67,0,800,0,0,0,6.58769,4.1399,1.73032,2800,39124182898
55.8823,17.8948,61.2745,0,96,67,0,800,0,0,0,6.58769,4.1399,1.73032,2800,39142080289
55.615,17.9808,61.2745,0,96,67,0,800,0,0,0,6.58769,4.1399,1.73032,2800,39160062068
55.6737,17.9618,61.2745,0,96,67,0,800,0,0,0,6.58769,4.1399,1.73032,2800,39178026525
55.3961,18.0518,61.2745,0,96,67,0,800,0,0,0,6.58769,4.1399,1.73032,2800,39196080406
54.2737,18.4251,61.2745,0,96,67,0,800,0,0,0,6.58769,4.1399,1.73032,2800,39214508045
54.9799,18.1885,61.2745,0,96,67,0,800,0,0,0,6.58769,4.1399,1.73032,2800,39232698691
54.5564,18.3297,61.2745,0,96,67,0,800,0,0,0,6.58769,4.1399,1.73032,2800,39251031858
54.9724,18.1909,61.2745,0,96,67,0,800,0,0,0,6.58769,4.1399,1.73032,2800,39269224851
55.046,18.1666,61.2745,0,96,67,0,800,0,0,0,6.58769,4.1399,1.73032,2800,39287394989
52.5067,19.0452,61.2745,0,96,67,0,800,0,0,0,6.58769,4.1399,1.73032,2800,39306441870
55.3697,18.0604,61.2745,0,96,67,0,800,0,0,0,6.58769,4.1399,1.73032,2800,39324504361
56.7207,17.6303,61.2745,0,96,67,0,800,0,0,0,6.58769,4.1399,1.73032,2800,39342137286
54.7819,18.2542,61.2745,0,96,67,0,800,0,0,0,6.58769,4.1399,1.73032,2800,39360395418
54.7184,18.2754,61.2745,0,96,67,0,800,0,0,0,6.58769,4.1399,1.73032,2800,39378673094
54.8621,18.2275,61.2745,0,96,67,0,800,0,0,0,6.58769,4.1399,1.73032,2800,39396903364
54.7491,18.2651,61.2745,0,96,67,0,800,0,0,0,6.58769,4.1399,1.73032,2800,39415170769
54.4909,18.3517,61.2745,0,96,67,0,800,0,0,0,6.58769,4.1399,1.73032,2800,39433524864
54.6408,18.3013,61.2745,0,96,67,0,800,0,0,0,6.58769,4.1399,1.73032,2800,39451835099
54.3223,18.4086,58.5,0,96,67,0,800,0,0,0,6.58774,4.13978,1.729,2800,39470239679
55.2013,18.1155,58.5,0,96,67,0,800,0,0,0,6.58774,4.13978,1.729,2800,39488359189
