os,cpu,gpu,ram,kernel,driver,cpuscheduler
Fedora Linux 42 (KDE Plasma Desktop Edition),Intel Celeron N5105 @ 2.00GHz,Mesa Intel UHD Graphics ,7952900,6.19.6-100.fc42.x86_64,,powersave
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
54.1406,18.4704,21,0,6,52,0,200,0,0,0,2.88068,0,0.349262,2905,315750333400
46.8708,21.3352,21,0,6,52,0,200,0,0,0,2.88068,0,0.349262,2905,315771669010
47.3512,21.1188,21,0,6,52,0,200,0,0,0,2.88068,0,0.349262,2905,315792789094
84.9921,11.7658,21,0,6,52,0,200,0,0,0,2.88068,0,0.349262,2905,315804555476
85.5074,11.6949,21,0,6,52,0,200,0,0,0,2.88068,0,0.349262,2905,315816251216
51.1623,19.5456,21,0,6,52,0,200,0,0,0,2.88068,0,0.349262,2905,315835797669
47.1371,21.2147,21,0,6,52,0,200,0,0,0,2.88068,0,0.349262,2905,315857013277
84.2254,11.8729,21,0,6,52,0,200,0,0,0,2.88068,0,0.349262,2905,315868886688
84.5462,11.8279,21,0,6,52,0,200,0,0,0,2.88068,0,0.349262,2905,315880715673
53.2123,18.7926,21,0,6,52,0,200,0,0,0,2.88068,0,0.349262,2905,315899509005
47.1133,21.2254,21,0,6,52,0,200,0,0,0,2.88068,0,0.349262,2905,315920735255
45.6568,21.9025,21,0,6,52,0,200,0,0,0,2.88068,0,0.349262,2905,315942638439
85.4425,11.7038,21,0,6,52,0,200,0,0,0,2.88068,0,0.349262,2905,315954343126
85.4546,11.7021,21,0,6,52,0,200,0,0,0,2.88068,0,0.349262,2905,315966046031
53.7971,18.5884,21,0,6,52,0,200,0,0,0,2.88068,0,0.349262,2905,315984635320
46.5554,21.4798,21,0,6,52,0,200,0,0,0,2.88068,0,0.349262,2905,316006116044
85.2301,11.7329,21,0,6,52,0,200,0,0,0,2.88068,0,0.349262,2905,316017849621
84.9751,11.7681,21,0,6,52,0,200,0,0,0,2.88068,0,0.349262,2905,316029618662
51.7473,19.3247,21,0,6,52,0,200,0,0,0,2.88068,0,0.349262,2905,316048943927
46.4975,21.5066,21,0,6,52,0,200,0,0,0,2.88068,0,0.349262,2905,316070451415
47.5265,21.0409,21,0,6,52,0,200,0,0,0,2.88068,0,0.349262,2905,316091493762
86.462,11.5658,21,0,6,52,0,200,0,0,0,2.88068,0,0.349262,2905,316103059652
85.6547,11.6748,21,0,6,52,0,200,0,0,0,2.88068,0,0.349262,2905,316114735262
50.8584,19.6624,21,0,6,52,0,200,0,0,0,2.88068,0,0.349262,2905,316134399050
46.6003,21.4591,21,0,6,52,0,200,0,0,0,2.88068,0,0.349262,2905,316155858327
85.5381,11.6907,21,0,6,52,0,200,0,0,0,2.88068,0,0.349262,2905,316167550060
85.722,11.6656,21,0,6,52,0,200,0,0,0,2.88068,0,0.349262,2905,316179216365
52.8252,18.9303,21,0,6,52,0,200,0,0,0,2.88068,0,0.349262,2905,316198147647
46.3829,21.5597,21,0,6,52,0,200,0,0,0,2.88068,0,0.349262,2905,316219714906
47.2576,21.1606,20.7071,0,6,52,0,200,0,0,0,2.88054,0,0.349262,2898,316240869678
84.1388,11.8851,20.7071,0,6,52,0,200,0,0,0,2.88054,0,0.349262,2898,316252755863
82.8346,12.0723,20.7071,0,6,52,0,200,0,0,0,2.88054,0,0.349262,2898,316264829105
52.0059,19.2286,20.7071,0,6,52,0,200,0,0,0,2.88054,0,0.349262,2898,316284058455
48.2688,20.7173,20.7071,0,6,52,0,200,0,0,0,2.88054,0,0.349262,2898,316304776710
85.184,11.7393,20.7071,0,6,52,0,200,0,0,0,2.88054,0,0.349262,2898,316316516648
85.5795,11.685,20.7071,0,6,52,0,200,0,0,0,2.88054,0,0.349262,2898,316328202199
50.5357,19.788,20.7071,0,6,52,0,200,0,0,0,2.88054,0,0.349262,2898,316347991514
46.9674,21.2913,20.7071,0,6,52,0,200,0,0,0,2.88054,0,0.349262,2898,316369282967
47.4409,21.0789,20.7071,0,6,52,0,200,0,0,0,2.88054,0,0.349262,2898,316390363218
85.3162,11.7211,20.7071,0,6,52,0,200,0,0,0,2.88054,0,0.349262,2898,316402084882
82.8549,12.0693,20.7071,0,6,52,0,200,0,0,0,2.88054,0,0.349262,2898,316414154992
53.1479,18.8154,20.7071,0,6,52,0,200,0,0,0,2.88054,0,0.349262,2898,316432971472
46.7937,21.3704,20.7071,0,6,52,0,200,0,0,0,2.88054,0,0.349262,2898,316454342566
84.5806,11.823,20.7071,0,6,52,0,200,0,0,0,2.88054,0,0.349262,2898,316466166496
83.1249,12.0301,20.7071,0,6,52,0,200,0,0,0,2.88054,0,0.349262,2898,316478197085
52.7022,18.9746,20.7071,0,6,52,0,200,0,0,0,2.88054,0,0.349262,2898,316497172767
46.7306,21.3993,20.7071,0,6,52,0,200,0,0,0,2.88054,0,0.349262,2898,316518572868
46.7704,21.3811,20.7071,0,6,52,0,200,0,0,0,2.88054,0,0.349262,2898,316539954710
84.7876,11.7942,20.7071,0,6,52,0,200,0,0,0,2.88054,0,0.349262,2898,316551749598
84.3369,11.8572,20.7071,0,6,52,0,200,0,0,0,2.88054,0,0.349262,2898,316563608066
51.7413,19.3269,20.7071,0,6,52,0,200,0,0,0,2.88054,0,0.349262,2898,316582935194
47.4269,21.0851,20.7071,0,6,52,0,200,0,0,0,2.88054,0,0.349262,2898,316604021920
47.5946,21.0108,20.7071,0,6,52,0,200,0,0,0,2.88054,0,0.349262,2898,316625033194
85.7335,11.664,20.7071,0,6,52,0,200,0,0,0,2.88054,0,0.349262,2898,316636697903
85.2933,11.7242,20.7071,0,6,52,0,200,0,0,0,2.88054,0,0.349262,2898,316648423262
51.5663,19.3925,20.7071,0,6,52,0,200,0,0,0,2.88054,0,0.349262,2898,316667816740
45.8564,21.8072,20.7071,0,6,52,0,200,0,0,0,2.88054,0,0.349262,2898,316689624415
84.4232,11.8451,20.7071,0,6,52,0,200,0,0,0,2.88054,0,0.349262,2898,316701470615
83.8304,11.9288,20.7071,0,6,52,0,200,0,0,0,2.88054,0,0.349262,2898,316713400371
54.7516,18.2643,20.7071,0,6,52,0,200,0,0,0,2.88054,0,0.349262,2898,316731671854
47.1379,21.2143,21.9512,0,6,52,0,200,0,0,0,2.88054,0,0.349266,2900,316752880664
47.0261,21.2648,21.9512,0,6,52,0,200,0,0,0,2.88054,0,0.349266,2900,316774146259
81.4492,12.2776,21.9512,0,6,52,0,200,0,0,0,2.88054,0,0.349266,2900,316786424832
80.5619,12.4128,21.9512,0,6,52,0,200,0,0,0,2.88054,0,0.349266,2900,316798838082
54.1373,18.4715,21.9512,0,6,52,0,200,0,0,0,2.88054,0,0.349266,2900,316817310708
47.5263,21.041,21.9512,0,6,52,0,200,0,0,0,2.88054,0,0.349266,2900,316838352606
84.1844,11.8787,21.9512,0,6,52,0,200,0,0,0,2.88054,0,0.349266,2900,316850232216
84.7901,11.7938,21.9512,0,6,52,0,200,0,0,0,2.88054,0,0.349266,2900,316862027018
51.7374,19.3284,21.9512,0,6,52,0,200,0,0,0,2.88054,0,0.349266,2900,316881356336
46.6446,21.4387,21.9512,0,6,52,0,200,0,0,0,2.88054,0,0.349266,2900,316902795733
47.6572,20.9832,21.9512,0,6,52,0,200,0,0,0,2.88054,0,0.349266,2900,316923780001
84.072,11.8946,21.9512,0,6,52,0,200,0,0,0,2.88054,0,0.349266,2900,316935675428
83.5827,11.9642,21.9512,0,6,52,0,200,0,0,0,2.88054,0,0.349266,2900,316947640517
53.0493,18.8504,21.9512,0,6,52,0,200,0,0,0,2.88054,0,0.349266,2900,316966491736
46.797,21.3689,21.9512,0,6,52,0,200,0,0,0,2.88054,0,0.349266,2900,316987861278
83.8382,11.9277,21.9512,0,6,52,0,200,0,0,0,2.88054,0,0.349266,2900,316999789999
81.7259,12.236,21.9512,0,6,52,0,200,0,0,0,2.88054,0,0.349266,2900,317012026889
50.6455,19.7451,21.9512,0,6,52,0,200,0,0,0,2.88054,0,0.349266,2900,317031772789
49.89,20.0441,21.9512,0,6,52,0,200,0,0,0,2.88054,0,0.349266,2900,317051818129
45.1181,22.1641,21.9512,0,6,52,0,200,0,0,0,2.88054,0,0.349266,2900,317073983150
83.5038,11.9755,21.9512,0,6,52,0,200,0,0,0,2.88054,0,0.349266,2900,317085959181
83.9461,11.9124,21.9512,0,6,52,0,200,0,0,0,2.88054,0,0.349266,2900,317097872157
54.7738,18.2569,21.9512,0,6,52,0,200,0,0,0,2.88054,0,0.349266,2900,317116130195
47.8303,20.9072,21.9512,0,6,52,0,200,0,0,0,2.88054,0,0.349266,2900,317137038176
85.0989,11.751,21.9512,0,6,52,0,200,0,0,0,2.88054,0,0.349266,2900,317148790072
84.4311,11.844,21.9512,0,6,52,0,200,0,0,0,2.88054,0,0.349266,2900,317160634624
51.2448,19.5142,21.9512,0,6,52,0,200,0,0,0,2.88054,0,0.349266,2900,317180149930
48.1624,20.7631,21.9512,0,6,52,0,200,0,0,0,2.88054,0,0.349266,2900,317200913825
46.0405,21.72,21.9512,0,6,52,0,200,0,0,0,2.88054,0,0.349266,2900,317222634316
85.9584,11.6335,21.9512,0,6,52,0,200,0,0,0,2.88054,0,0.349266,2900,317234274960
83.6325,11.9571,21.1055,0,6,52,0,250,0,0,0,2.88005,0,0.349266,2900,317246226475
53.4341,18.7146,21.1055,0,6,52,0,250,0,0,0,2.88005,0,0.349266,2900,317264942122
46.5608,21.4773,21.1055,0,6,52,0,250,0,0,0,2.88005,0,0.349266,2900,317286420359
84.5968,11.8208,21.1055,0,6,52,0,250,0,0,0,2.88005,0,0.349266,2900,317298241805
85.0506,11.7577,21.1055,0,6,52,0,250,0,0,0,2.88005,0,0.349266,2900,317310000213
51.0449,19.5906,21.1055,0,6,52,0,250,0,0,0,2.88005,0,0.349266,2900,317329591314
48.3595,20.6784,21.1055,0,6,52,0,250,0,0,0,2.88005,0,0.349266,2900,317350271307
46.9784,21.2864,21.1055,0,6,52,0,250,0,0,0,2.88005,0,0.349266,2900,317371558654
84.884,11.7808,21.1055,0,6,52,0,250,0,0,0,2.88005,0,0.349266,2900,317383340230
85.0201,11.7619,21.1055,0,6,52,0,250,0,0,0,2.88005,0,0.349266,2900,317395103425
52.8094,18.936,21.1055,0,6,52,0,250,0,0,0,2.88005,0,0.349266,2900,317414039754
45.1056,22.1702,21.1055,0,6,52,0,250,0,0,0,2.88005,0,0.349266,2900,317436210551
48.1341,20.7753,21.1055,0,6,52,0,250,0,0,0,2.88005,0,0.349266,2900,317456987229
84.7882,11.7941,21.1055,0,6,52,0,250,0,0,0,2.88005,0,0.349266,2900,317468781850
83.763,11.9384,21.1055,0,6,52,0,250,0,0,0,2.88005,0,0.349266,2900,317480721042
52.7933,18.9418,21.1055,0,6,52,0,250,0,0,0,2.88005,0,0.349266,2900,317499663920
47.1972,21.1877,21.1055,0,6,52,0,250,0,0,0,2.88005,0,0.349266,2900,317520852370
84.5702,11.8245,21.1055,0,6,52,0,250,0,0,0,2.88005,0,0.349266,2900,317532677705
82.6554,12.0984,21.1055,0,6,52,0,250,0,0,0,2.88005,0,0.349266,2900,317544776595
51.2106,19.5272,21.1055,0,6,52,0,250,0,0,0,2.88005,0,0.349266,2900,317564304867
48.6013,20.5756,21.1055,0,6,52,0,250,0,0,0,2.88005,0,0.349266,2900,317584881282
46.259,21.6174,21.1055,0,6,52,0,250,0,0,0,2.88005,0,0.349266,2900,317606499666
84.9899,11.7661,21.1055,0,6,52,0,250,0,0,0,2.88005,0,0.349266,2900,317618266154
84.3932,11.8493,21.1055,0,6,52,0,250,0,0,0,2.88005,0,0.349266,2900,317630116054
51.3555,19.4721,21.1055,0,6,52,0,250,0,0,0,2.88005,0,0.349266,2900,317649588948
47.9293,20.8641,21.1055,0,6,52,0,250,0,0,0,2.88005,0,0.349266,2900,317670454600
82.8321,12.0726,21.1055,0,6,52,0,250,0,0,0,2.88005,0,0.349266,2900,317682527395
84.7542,11.7988,21.1055,0,6,52,0,250,0,0,0,2.88005,0,0.349266,2900,317694326950
53.2531,18.7782,21.1055,0,6,52,0,250,0,0,0,2.88005,0,0.349266,2900,317713106061
46.6548,21.434,21.1055,0,6,52,0,250,0,0,0,2.88005,0,0.349266,2900,317734546465
45.12,22.1631,21.608,0,6,52,0,200,0,0,0,2.88022,0,0.34927,2900,317756704601
85.5951,11.6829,21.608,0,6,52,0,200,0,0,0,2.88022,0,0.34927,2900,317768388400
84.9637,11.7697,21.608,0,6,52,0,200,0,0,0,2.88022,0,0.34927,2900,317780159035
55.7971,17.9221,21.608,0,6,52,0,200,0,0,0,2.88022,0,0.34927,2900,317798081911
45.8323,21.8187,21.608,0,6,52,0,200,0,0,0,2.88022,0,0.34927,2900,317819901327
85.0487,11.758,21.608,0,6,52,0,200,0,0,0,2.88022,0,0.34927,2900,317831660007
84.3594,11.854,21.608,0,6,52,0,200,0,0,0,2.88022,0,0.34927,2900,317843514714
51.7667,19.3175,21.608,0,6,52,0,200,0,0,0,2.88022,0,0.34927,2900,317862833008
48.2402,20.7296,21.608,0,6,52,0,200,0,0,0,2.88022,0,0.34927,2900,317883563648
47.102,21.2305,21.608,0,6,52,0,200,0,0,0,2.88022,0,0.34927,2900,317904795167
84.8082,11.7913,21.608,0,6,52,0,200,0,0,0,2.88022,0,0.34927,2900,317916587324
84.4559,11.8405,21.608,0,6,52,0,200,0,0,0,2.88022,0,0.34927,2900,317928428576
52.2064,19.1548,21.608,0,6,52,0,200,0,0,0,2.88022,0,0.34927,2900,317947584726
46.2896,21.6031,21.608,0,6,52,0,200,0,0,0,2.88022,0,0.34927,2900,317969188064
82.7391,12.0862,21.608,0,6,52,0,200,0,0,0,2.88022,0,0.34927,2900,317981275913
85.8519,11.648,21.608,0,6,52,0,200,0,0,0,2.88022,0,0.34927,2900,317992924558
53.9808,18.5251,21.608,0,6,52,0,200,0,0,0,2.88022,0,0.34927,2900,318011450431
46.2586,21.6176,21.608,0,6,52,0,200,0,0,0,2.88022,0,0.34927,2900,318033069133
47.1169,21.2238,21.608,0,6,52,0,200,0,0,0,2.88022,0,0.34927,2900,318054293696
86.1572,11.6067,21.608,0,6,52,0,200,0,0,0,2.88022,0,0.34927,2900,318065900808
81.5154,12.2676,21.608,0,6,52,0,200,0,0,0,2.88022,0,0.34927,2900,318078169204
52.7922,18.9422,21.608,0,6,52,0,200,0,0,0,2.88022,0,0.34927,2900,318097112449
47.7653,20.9357,21.608,0,6,52,0,200,0,0,0,2.88022,0,0.34927,2900,318118049143
83.9299,11.9147,21.608,0,6,52,0,200,0,0,0,2.88022,0,0.34927,2900,318129964318
84.9728,11.7685,21.608,0,6,52,0,200,0,0,0,2.88022,0,0.34927,2900,318141733621
52.3289,19.1099,21.608,0,6,52,0,200,0,0,0,2.88022,0,0.34927,2900,318160844408
45.6134,21.9234,21.608,0,6,52,0,200,0,0,0,2.88022,0,0.34927,2900,318182768327
48.3499,20.6826,21.608,0,6,52,0,200,0,0,0,2.88022,0,0.34927,2900,318203452158
86.1281,11.6106,21.608,0,6,52,0,200,0,0,0,2.88022,0,0.34927,2900,318215063655
86.3366,11.5826,21.608,0,6,52,0,200,0,0,0,2.88022,0,0.34927,2900,318226646510
50.5048,19.8001,21.608,0,6,52,0,200,0,0,0,2.88022,0,0.34927,2900,318246454946
46.9442,21.3019,21.1823,0,6,52,0,200,0,0,0,2.88019,0,0.34927,2854,318267750649
85.6391,11.6769,21.1823,0,6,52,0,200,0,0,0,2.88019,0,0.34927,2854,318279428018
82.9486,12.0557,21.1823,0,6,52,0,200,0,0,0,2.88019,0,0.34927,2854,318291484286
52.1956,19.1587,21.1823,0,6,52,0,200,0,0,0,2.88019,0,0.34927,2854,318310644144
47.7612,20.9375,21.1823,0,6,52,0,200,0,0,0,2.88019,0,0.34927,2854,318331582330
46.7897,21.3722,21.1823,0,6,52,0,200,0,0,0,2.88019,0,0.34927,2854,318352955563
85.3896,11.711,21.1823,0,6,52,0,200,0,0,0,2.88019,0,0.34927,2854,318364667156
83.2732,12.0087,21.1823,0,6,52,0,200,0,0,0,2.88019,0,0.34927,2854,318376676610
51.498,19.4182,21.1823,0,6,52,0,200,0,0,0,2.88019,0,0.34927,2854,318396095647
48.7118,20.5289,21.1823,0,6,52,0,200,0,0,0,2.88019,0,0.34927,2854,318416625429
46.4976,21.5065,21.1823,0,6,52,0,200,0,0,0,2.88019,0,0.34927,2854,318438132906
85.666,11.6732,21.1823,0,6,52,0,200,0,0,0,2.88019,0,0.34927,2854,318449806954
84.7164,11.8041,21.1823,0,6,52,0,200,0,0,0,2.88019,0,0.34927,2854,318461611733
52.2567,19.1363,21.1823,0,6,52,0,200,0,0,0,2.88019,0,0.34927,2854,318480748569
45.1945,22.1266,21.1823,0,6,52,0,200,0,0,0,2.88019,0,0.34927,2854,318502875900
84.2966,11.8629,21.1823,0,6,52,0,200,0,0,0,2.88019,0,0.34927,2854,318514740158
85.2068,11.7361,21.1823,0,6,52,0,200,0,0,0,2.88019,0,0.34927,2854,318526476658
54.9464,18.1996,21.1823,0,6,52,0,200,0,0,0,2.88019,0,0.34927,2854,318544677264
45.9386,21.7682,21.1823,0,6,52,0,200,0,0,0,2.88019,0,0.34927,2854,318566446195
47.2905,21.1459,21.1823,0,6,52,0,200,0,0,0,2.88019,0,0.34927,2854,318587592953
86.2858,11.5894,21.1823,0,6,52,0,200,0,0,0,2.88019,0,0.34927,2854,318599183128
82.5122,12.1194,21.1823,0,6,52,0,200,0,0,0,2.88019,0,0.34927,2854,318611303457
52.348,19.1029,21.1823,0,6,52,0,200,0,0,0,2.88019,0,0.34927,2854,318630407382
47.0692,21.2453,21.1823,0,6,52,0,200,0,0,0,2.88019,0,0.34927,2854,318651653428
86.4074,11.5731,21.1823,0,6,52,0,200,0,0,0,2.88019,0,0.34927,2854,318663227213
84.7958,11.793,21.1823,0,6,52,0,200,0,0,0,2.88019,0,0.34927,2854,318675020842
51.8186,19.2981,21.1823,0,6,52,0,200,0,0,0,2.88019,0,0.34927,2854,318694319842
44.4305,22.5071,21.1823,0,6,52,0,200,0,0,0,2.88019,0,0.34927,2854,318716827710
50.2351,19.9064,21.1823,0,6,52,0,200,0,0,0,2.88019,0,0.34927,2854,318736735024
84.3952,11.849,21.1823,0,6,52,0,200,0,0,0,2.88019,0,0.34927,2854,318748591371
82.1336,12.1753,21.1055,0,6,52,0,200,0,0,0,2.88019,0,0.349274,2887,318760761204
52.1711,19.1677,21.1055,0,6,52,0,200,0,0,0,2.88019,0,0.349274,2887,318779929614
47.7488,20.9429,21.1055,0,6,52,0,200,0,0,0,2.88019,0,0.349274,2887,318800873230
85.9,11.6414,21.1055,0,6,52,0,200,0,0,0,2.88019,0,0.349274,2887,318812515385
79.0268,12.6539,21.1055,0,6,52,0,200,0,0,0,2.88019,0,0.349274,2887,318825169966
54.1866,18.4548,21.1055,0,6,52,0,200,0,0,0,2.88019,0,0.349274,2887,318843625790
46.7028,21.412,21.1055,0,6,52,0,200,0,0,0,2.88019,0,0.349274,2887,318865038975
46.3123,21.5925,21.1055,0,6,52,0,200,0,0,0,2.88019,0,0.349274,2887,318886632412
84.0175,11.9023,21.1055,0,6,52,0,200,0,0,0,2.88019,0,0.349274,2887,318898535485
83.4525,11.9829,21.1055,0,6,52,0,200,0,0,0,2.88019,0,0.349274,2887,318910519308
52.1144,19.1886,21.1055,0,6,52,0,200,0,0,0,2.88019,0,0.349274,2887,318929708365
48.6246,20.5657,21.1055,0,6,52,0,200,0,0,0,2.88019,0,0.349274,2887,318950275203
85.2021,11.7368,21.1055,0,6,52,0,200,0,0,0,2.88019,0,0.349274,2887,318962012829
83.2252,12.0156,21.1055,0,6,52,0,200,0,0,0,2.88019,0,0.349274,2887,318974029235
52.1617,19.1711,21.1055,0,6,52,0,200,0,0,0,2.88019,0,0.349274,2887,318993201143
47.7478,20.9434,21.1055,0,6,52,0,200,0,0,0,2.88019,0,0.349274,2887,319014145305
44.3626,22.5415,21.1055,0,6,52,0,200,0,0,0,2.88019,0,0.349274,2887,319036687496
83.599,11.9619,21.1055,0,6,52,0,200,0,0,0,2.88019,0,0.349274,2887,319048650106
84.1048,11.8899,21.1055,0,6,52,0,200,0,0,0,2.88019,0,0.349274,2887,319060541282
56.2289,17.7845,21.1055,0,6,52,0,200,0,0,0,2.88019,0,0.349274,2887,319078326447
46.9196,21.3131,21.1055,0,6,52,0,200,0,0,0,2.88019,0,0.349274,2887,319099640378
83.8816,11.9216,21.1055,0,6,52,0,200,0,0,0,2.88019,0,0.349274,2887,319111562616
84.057,11.8967,21.1055,0,6,52,0,200,0,0,0,2.88019,0,0.349274,2887,319123460183
51.9928,19.2334,21.1055,0,6,52,0,200,0,0,0,2.88019,0,0.349274,2887,319142694362
48.0119,20.8282,21.1055,0,6,52,0,200,0,0,0,2.88019,0,0.349274,2887,319163523890
46.6534,21.4346,21.1055,0,6,52,0,200,0,0,0,2.88019,0,0.349274,2887,319184959346
84.195,11.8772,21.1055,0,6,52,0,200,0,0,0,2.88019,0,0.349274,2887,319196837815
84.1213,11.8876,21.1055,0,6,52,0,200,0,0,0,2.88019,0,0.349274,2887,319208726112
53.1838,18.8027,21.1055,0,6,52,0,200,0,0,0,2.88019,0,0.349274,2887,319227529735
45.0938,22.176,21.1055,0,6,52,0,200,0,0,0,2.88019,0,0.349274,2887,319249711845
48.3237,20.6938,21.8905,0,6,52,0,200,0,0,0,2.88087,0,0.349274,2900,319270401325
85.3439,11.7173,21.8905,0,6,52,0,200,0,0,0,2.88087,0,0.349274,2900,319282119292
85.5033,11.6954,21.8905,0,6,52,0,200,0,0,0,2.88087,0,0.349274,2900,319293815667
52.2686,19.1319,21.8905,0,6,52,0,200,0,0,0,2.88087,0,0.349274,2900,319312948431
47.4297,21.0838,21.8905,0,6,52,0,200,0,0,0,2.88087,0,0.349274,2900,319334032710
85.9414,11.6358,21.8905,0,6,52,0,200,0,0,0,2.88087,0,0.349274,2900,319345669722
79.1575,12.633,21.8905,0,6,52,0,200,0,0,0,2.88087,0,0.349274,2900,319358303097
54.4807,18.3551,21.8905,0,6,52,0,200,0,0,0,2.88087,0,0.349274,2900,319376659247
46.4625,21.5227,21.8905,0,6,52,0,200,0,0,0,2.88087,0,0.349274,2900,319398183014
46.0253,21.7272,21.8905,0,6,52,0,200,0,0,0,2.88087,0,0.349274,2900,319419910899
84.392,11.8495,21.8905,0,6,52,0,200,0,0,0,2.88087,0,0.349274,2900,319431761034
83.9732,11.9086,21.8905,0,6,52,0,200,0,0,0,2.88087,0,0.349274,2900,319443670292
51.6324,19.3677,21.8905,0,6,52,0,200,0,0,0,2.88087,0,0.349274,2900,319463038913
49.2243,20.3152,21.8905,0,6,52,0,200,0,0,0,2.88087,0,0.349274,2900,319483355538
86.1902,11.6022,21.8905,0,6,52,0,200,0,0,0,2.88087,0,0.349274,2900,319494958307
87.0101,11.4929,21.8905,0,6,52,0,200,0,0,0,2.88087,0,0.349274,2900,319506451797
50.2008,19.92,21.8905,0,6,52,0,200,0,0,0,2.88087,0,0.349274,2900,319526372827
46.9543,21.2973,21.8905,0,6,52,0,200,0,0,0,2.88087,0,0.349274,2900,319547670958
46.781,21.3762,21.8905,0,6,52,0,200,0,0,0,2.88087,0,0.349274,2900,319569047920
84.3862,11.8503,21.8905,0,6,52,0,200,0,0,0,2.88087,0,0.349274,2900,319580898868
84.5594,11.826,21.8905,0,6,52,0,200,0,0,0,2.88087,0,0.349274,2900,319592725674
53.026,18.8587,21.8905,0,6,52,0,200,0,0,0,2.88087,0,0.349274,2900,319611585272
46.8749,21.3334,21.8905,0,6,52,0,200,0,0,0,2.88087,0,0.349274,2900,319632919252
83.7472,11.9407,21.8905,0,6,52,0,200,0,0,0,2.88087,0,0.349274,2900,319644860824
84.5819,11.8229,21.8905,0,6,52,0,200,0,0,0,2.88087,0,0.349274,2900,319656684640
51.6315,19.368,21.8905,0,6,52,0,200,0,0,0,2.88087,0,0.349274,2900,319676052963
48.0204,20.8245,21.8905,0,6,52,0,200,0,0,0,2.88087,0,0.349274,2900,319696878537
46.2623,21.6159,21.8905,0,6,52,0,200,0,0,0,2.88087,0,0.349274,2900,319718495465
85.3789,11.7125,21.8905,0,6,52,0,200,0,0,0,2.88087,0,0.349274,2900,319730208567
85.2912,11.7245,21.8905,0,6,52,0,200,0,0,0,2.88087,0,0.349274,2900,319741934006
52.789,18.9433,21.8905,0,6,52,0,200,0,0,0,2.88087,0,0.349274,2900,319760885417
44.1849,22.6322,21.1823,0,6,51,0,200,0,0,0,2.88058,0,0.349277,2900,319783510970
84.6125,11.8186,21.1823,0,6,51,0,200,0,0,0,2.88058,0,0.349277,2900,319795330571
85.7036,11.6681,21.1823,0,6,51,0,200,0,0,0,2.88058,0,0.349277,2900,319806999272
55.3182,18.0772,21.1823,0,6,51,0,200,0,0,0,2.88058,0,0.349277,2900,319825077741
47.1774,21.1966,21.1823,0,6,51,0,200,0,0,0,2.88058,0,0.349277,2900,319846274888
47.1598,21.2045,21.1823,0,6,51,0,200,0,0,0,2.88058,0,0.349277,2900,319867480342
86.5966,11.5478,21.1823,0,6,51,0,200,0,0,0,2.88058,0,0.349277,2900,319879028993
83.0853,12.0358,21.1823,0,6,51,0,200,0,0,0,2.88058,0,0.349277,2900,319891065164
52.2421,19.1417,21.1823,0,6,51,0,200,0,0,0,2.88058,0,0.349277,2900,319910208200
46.5263,21.4932,21.1823,0,6,51,0,200,0,0,0,2.88058,0,0.349277,2900,319931702170
85.037,11.7596,21.1823,0,6,51,0,200,0,0,0,2.88058,0,0.349277,2900,319943462499
85.9897,11.6293,21.1823,0,6,51,0,200,0,0,0,2.88058,0,0.349277,2900,319955092706
52.2681,19.1321,21.1823,0,6,51,0,200,0,0,0,2.88058,0,0.349277,2900,319974225645
45.5368,21.9602,21.1823,0,6,51,0,200,0,0,0,2.88058,0,0.349277,2900,319996186520
48.3044,20.7021,21.1823,0,6,51,0,200,0,0,0,2.88058,0,0.349277,2900,320016889910
85.8898,11.6428,21.1823,0,6,51,0,200,0,0,0,2.88058,0,0.349277,2900,320028533654
86.4226,11.571,21.1823,0,6,51,0,200,0,0,0,2.88058,0,0.349277,2900,320040105547
50.1572,19.9373,21.1823,0,6,51,0,200,0,0,0,2.88058,0,0.349277,2900,320060043454
48.5823,20.5836,21.1823,0,6,51,0,200,0,0,0,2.88058,0,0.349277,2900,320080627948
85.3334,11.7187,21.1823,0,6,51,0,200,0,0,0,2.88058,0,0.349277,2900,320092347179
81.7253,12.2361,21.1823,0,6,51,0,200,0,0,0,2.88058,0,0.349277,2900,320104583701
53.4801,18.6986,21.1823,0,6,51,0,200,0,0,0,2.88058,0,0.349277,2900,320123283613
46.5892,21.4642,21.1823,0,6,51,0,200,0,0,0,2.88058,0,0.349277,2900,320144748945
46.908,21.3183,21.1823,0,6,51,0,200,0,0,0,2.88058,0,0.349277,2900,320166067799
83.3462,11.9981,21.1823,0,6,51,0,200,0,0,0,2.88058,0,0.349277,2900,320178066899
83.1695,12.0236,21.1823,0,6,51,0,200,0,0,0,2.88058,0,0.349277,2900,320190091213
51.2984,19.4938,21.1823,0,6,51,0,200,0,0,0,2.88058,0,0.349277,2900,320209585887
48.1957,20.7488,21.1823,0,6,51,0,200,0,0,0,2.88058,0,0.349277,2900,320230335857
47.0792,21.2408,21.1823,0,6,51,0,200,0,0,0,2.88058,0,0.349277,2900,320251577206
85.119,11.7483,21.1823,0,6,51,0,200,0,0,0,2.88058,0,0.349277,2900,320263333148
84.4058,11.8475,20.603,0,6,51,0,200,0,0,0,2.8802,0,0.349277,2900,320275174495
