os,cpu,gpu,ram,kernel,driver,cpuscheduler
Fedora Linux 42 (KDE Plasma Desktop Edition),Intel Celeron N5105 @ 2.00GHz,Mesa Intel UHD Graphics ,7952900,6.19.6-100.fc42.x86_64,,powersave
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
86.0188,11.6254,19.1176,0,28,51,0,250,0,0,0,4.83857,0.325459,0.968452,2894,323606201351
46.0602,21.7107,19.1176,0,28,51,0,250,0,0,0,4.83857,0.325459,0.968452,2894,323627912809
45.7058,21.879,19.1176,0,28,51,0,250,0,0,0,4.83857,0.325459,0.968452,2894,323649795170
103.989,9.61644,19.1176,0,28,51,0,250,0,0,0,4.83857,0.325459,0.968452,2894,323659410815
63.2728,15.8046,19.1176,0,28,51,0,250,0,0,0,4.83857,0.325459,0.968452,2894,323675216203
60.442,16.5448,19.1176,0,28,51,0,250,0,0,0,4.83857,0.325459,0.968452,2894,323691762035
46.2259,21.6329,19.1176,0,28,51,0,250,0,0,0,4.83857,0.325459,0.968452,2894,323713396415
47.3296,21.1284,19.1176,0,28,51,0,250,0,0,0,4.83857,0.325459,0.968452,2894,323734526539
102.551,9.75125,19.1176,0,28,51,0,250,0,0,0,4.83857,0.325459,0.968452,2894,323744277059
56.2689,17.7718,19.1176,0,28,51,0,250,0,0,0,4.83857,0.325459,0.968452,2894,323762050317
65.8793,15.1793,19.1176,0,28,51,0,250,0,0,0,4.83857,0.325459,0.968452,2894,323777230253
46.339,21.5801,19.1176,0,28,51,0,250,0,0,0,4.83857,0.325459,0.968452,2894,323798813260
111.557,8.96402,19.1176,0,28,51,0,250,0,0,0,4.83857,0.325459,0.968452,2894,323807776568
61.5058,16.2586,19.1176,0,28,51,0,250,0,0,0,4.83857,0.325459,0.968452,2894,323824035645
58.2423,17.1696,19.1176,0,28,51,0,250,0,0,0,4.83857,0.325459,0.968452,2894,323841206416
45.3766,22.0378,19.1176,0,28,51,0,250,0,0,0,4.83857,0.325459,0.968452,2894,323863247453
47.8322,20.9064,19.1176,0,28,51,0,250,0,0,0,4.83857,0.325459,0.968452,2894,323884154124
111.808,8.94391,19.1176,0,28,51,0,250,0,0,0,4.83857,0.325459,0.968452,2894,323893098045
62.4919,16.0021,19.1176,0,28,51,0,250,0,0,0,4.83857,0.325459,0.968452,2894,323909115343
56.9036,17.5736,19.1176,0,28,51,0,250,0,0,0,4.83857,0.325459,0.968452,2894,323926689732
46.6685,21.4278,19.1176,0,28,51,0,250,0,0,0,4.83857,0.325459,0.968452,2894,323948120524
45.3865,22.033,19.1176,0,28,51,0,250,0,0,0,4.83857,0.325459,0.968452,2894,323970156413
106.395,9.39898,19.1176,0,28,51,0,250,0,0,0,4.83857,0.325459,0.968452,2894,323979558561
90.8327,11.0092,19.598,0,27,51,0,200,0,0,0,4.83917,0.325459,0.968533,2872,323990563269
47.3373,21.125,19.598,0,27,51,0,200,0,0,0,4.83917,0.325459,0.968533,2872,324011689395
45.4309,22.0115,19.598,0,27,51,0,200,0,0,0,4.83917,0.325459,0.968533,2872,324033703888
100.765,9.92407,19.598,0,27,51,0,200,0,0,0,4.83917,0.325459,0.968533,2872,324043626767
71.186,14.0477,19.598,0,27,51,0,200,0,0,0,4.83917,0.325459,0.968533,2872,324057674877
53.9448,18.5375,19.598,0,27,51,0,200,0,0,0,4.83917,0.325459,0.968533,2872,324076213610
48.056,20.809,19.598,0,27,51,0,200,0,0,0,4.83917,0.325459,0.968533,2872,324097023542
46.3703,21.5655,19.598,0,27,51,0,200,0,0,0,4.83917,0.325459,0.968533,2872,324118591600
104.236,9.59364,19.598,0,27,51,0,200,0,0,0,4.83917,0.325459,0.968533,2872,324128184546
64.4583,15.5139,19.598,0,27,51,0,200,0,0,0,4.83917,0.325459,0.968533,2872,324143699104
57.1308,17.5037,19.598,0,27,51,0,200,0,0,0,4.83917,0.325459,0.968533,2872,324161203773
45.4818,21.9868,19.598,0,27,51,0,200,0,0,0,4.83917,0.325459,0.968533,2872,324183194301
46.9143,21.3155,19.598,0,27,51,0,200,0,0,0,4.83917,0.325459,0.968533,2872,324204510153
112.261,8.90782,19.598,0,27,51,0,200,0,0,0,4.83917,0.325459,0.968533,2872,324213417635
86.4061,11.5733,19.598,0,27,51,0,200,0,0,0,4.83917,0.325459,0.968533,2872,324224991687
46.3046,21.5961,19.598,0,27,51,0,200,0,0,0,4.83917,0.325459,0.968533,2872,324246589985
46.2358,21.6282,19.598,0,27,51,0,200,0,0,0,4.83917,0.325459,0.968533,2872,324268220297
100.084,9.99159,19.598,0,27,51,0,200,0,0,0,4.83917,0.325459,0.968533,2872,324278210496
90.1788,11.0891,19.598,0,27,51,0,200,0,0,0,4.83917,0.325459,0.968533,2872,324289300247
47.4482,21.0756,19.598,0,27,51,0,200,0,0,0,4.83917,0.325459,0.968533,2872,324310376779
46.1341,21.676,19.598,0,27,51,0,200,0,0,0,4.83917,0.325459,0.968533,2872,324332055719
103.695,9.64362,19.598,0,27,51,0,200,0,0,0,4.83917,0.325459,0.968533,2872,324341698561
56.867,17.5849,19.598,0,27,51,0,200,0,0,0,4.83917,0.325459,0.968533,2872,324359284193
54.5402,18.3351,19.598,0,27,51,0,200,0,0,0,4.83917,0.325459,0.968533,2872,324377620704
53.6132,18.6521,19.598,0,27,51,0,200,0,0,0,4.83917,0.325459,0.968533,2872,324396273607
48.1905,20.751,19.598,0,27,51,0,200,0,0,0,4.83917,0.325459,0.968533,2872,324417025808
46.5871,21.4652,19.598,0,27,51,0,200,0,0,0,4.83917,0.325459,0.968533,2872,324438493618
103.765,9.6372,19.598,0,27,51,0,200,0,0,0,4.83917,0.325459,0.968533,2872,324448130723
86.3287,11.5836,19.598,0,27,51,0,200,0,0,0,4.83917,0.325459,0.968533,2872,324459714497
46.9527,21.298,19.598,0,27,51,0,200,0,0,0,4.83917,0.325459,0.968533,2872,324481017384
125.498,7.96825,19.5,0,29,51,0,200,0,0,0,4.83854,0.325459,0.968594,2868,324488982166
53.5155,18.6862,19.5,0,29,51,0,200,0,0,0,4.83854,0.325459,0.968594,2868,324507669612
61.0962,16.3676,19.5,0,29,51,0,200,0,0,0,4.83854,0.325459,0.968594,2868,324524037842
46.6662,21.4288,19.5,0,29,51,0,200,0,0,0,4.83854,0.325459,0.968594,2868,324545476976
47.2512,21.1635,19.5,0,29,51,0,200,0,0,0,4.83854,0.325459,0.968594,2868,324566634177
105.322,9.49473,19.5,0,29,51,0,200,0,0,0,4.83854,0.325459,0.968594,2868,324576127865
59.522,16.8005,19.5,0,29,51,0,200,0,0,0,4.83854,0.325459,0.968594,2868,324592941120
60.0013,16.6663,19.5,0,29,51,0,200,0,0,0,4.83854,0.325459,0.968594,2868,324609609005
47.7099,20.96,19.5,0,29,51,0,200,0,0,0,4.83854,0.325459,0.968594,2868,324630569790
46.6737,21.4253,19.5,0,29,51,0,200,0,0,0,4.83854,0.325459,0.968594,2868,324651997790
106.881,9.35623,19.5,0,29,51,0,200,0,0,0,4.83854,0.325459,0.968594,2868,324661353141
86.4885,11.5622,19.5,0,29,51,0,200,0,0,0,4.83854,0.325459,0.968594,2868,324672916033
46.4841,21.5127,19.5,0,29,51,0,200,0,0,0,4.83854,0.325459,0.968594,2868,324694429321
44.1114,22.6699,19.5,0,29,51,0,200,0,0,0,4.83854,0.325459,0.968594,2868,324717103964
108.032,9.25648,19.5,0,29,51,0,200,0,0,0,4.83854,0.325459,0.968594,2868,324726359328
69.2,14.4509,19.5,0,29,51,0,200,0,0,0,4.83854,0.325459,0.968594,2868,324740810912
57.0057,17.5421,19.5,0,29,51,0,200,0,0,0,4.83854,0.325459,0.968594,2868,324758353546
46.0316,21.7242,19.5,0,29,51,0,200,0,0,0,4.83854,0.325459,0.968594,2868,324780081105
46.8418,21.3484,19.5,0,29,51,0,200,0,0,0,4.83854,0.325459,0.968594,2868,324801430888
101.688,9.83395,19.5,0,29,51,0,200,0,0,0,4.83854,0.325459,0.968594,2868,324811263218
58.7634,17.0174,19.5,0,29,51,0,200,0,0,0,4.83854,0.325459,0.968594,2868,324828281803
64.166,15.5846,19.5,0,29,51,0,200,0,0,0,4.83854,0.325459,0.968594,2868,324843867042
45.9635,21.7564,19.5,0,29,51,0,200,0,0,0,4.83854,0.325459,0.968594,2868,324865626668
47.9426,20.8583,19.5,0,29,51,0,200,0,0,0,4.83854,0.325459,0.968594,2868,324886485818
115.299,8.67309,19.5,0,29,51,0,200,0,0,0,4.83854,0.325459,0.968594,2868,324895170655
78.3946,12.756,19.5,0,29,51,0,200,0,0,0,4.83854,0.325459,0.968594,2868,324907915347
45.0628,22.1912,19.5,0,29,51,0,200,0,0,0,4.83854,0.325459,0.968594,2868,324930108885
122.979,8.13144,19.5,0,29,51,0,200,0,0,0,4.83854,0.325459,0.968594,2868,324938239439
57.293,17.4541,19.5,0,29,51,0,200,0,0,0,4.83854,0.325459,0.968594,2868,324955694679
51.1422,19.5533,19.5,0,29,51,0,200,0,0,0,4.83854,0.325459,0.968594,2868,324975249841
54.6892,18.2851,19.5,0,29,51,0,200,0,0,0,4.83854,0.325459,0.968594,2868,324993554603
47.972,20.8455,18.3168,0,27,51,0,200,0,0,0,4.83907,0.325459,0.968628,2800,325014381918
45.4833,21.9861,18.3168,0,27,51,0,200,0,0,0,4.83907,0.325459,0.968628,2800,325036371151
62.1122,16.0999,18.3168,0,27,51,0,200,0,0,0,4.83907,0.325459,0.968628,2800,325052469369
107.856,9.27159,18.3168,0,27,51,0,200,0,0,0,4.83907,0.325459,0.968628,2800,325061741912
54.2449,18.4349,18.3168,0,27,51,0,200,0,0,0,4.83907,0.325459,0.968628,2800,325080177770
48.7564,20.5101,18.3168,0,27,51,0,200,0,0,0,4.83907,0.325459,0.968628,2800,325100688522
132.632,7.53967,18.3168,0,27,51,0,200,0,0,0,4.83907,0.325459,0.968628,2800,325108229587
77.4131,12.9177,18.3168,0,27,51,0,200,0,0,0,4.83907,0.325459,0.968628,2800,325121147876
45.558,21.95,18.3168,0,27,51,0,200,0,0,0,4.83907,0.325459,0.968628,2800,325143098662
44.2141,22.6172,18.3168,0,27,51,0,200,0,0,0,4.83907,0.325459,0.968628,2800,325165723310
122.637,8.15413,18.3168,0,27,51,0,200,0,0,0,4.83907,0.325459,0.968628,2800,325173874480
53.3775,18.7345,18.3168,0,27,51,0,200,0,0,0,4.83907,0.325459,0.968628,2800,325192608395
56.8225,17.5987,18.3168,0,27,51,0,200,0,0,0,4.83907,0.325459,0.968628,2800,325210207677
45.0752,22.1852,18.3168,0,27,51,0,200,0,0,0,4.83907,0.325459,0.968628,2800,325232395117
54.296,18.4176,18.3168,0,27,51,0,200,0,0,0,4.83907,0.325459,0.968628,2800,325250815122
192.38,5.19805,18.3168,0,27,51,0,200,0,0,0,4.83907,0.325459,0.968628,2800,325256012561
48.1193,20.7817,18.3168,0,27,51,0,200,0,0,0,4.83907,0.325459,0.968628,2800,325276795413
60.4627,16.5391,18.3168,0,27,51,0,200,0,0,0,4.83907,0.325459,0.968628,2800,325293336631
47.2889,21.1466,18.3168,0,27,51,0,200,0,0,0,4.83907,0.325459,0.968628,2800,325314485157
46.0418,21.7194,18.3168,0,27,51,0,200,0,0,0,4.83907,0.325459,0.968628,2800,325336207809
108.872,9.18509,18.3168,0,27,51,0,200,0,0,0,4.83907,0.325459,0.968628,2800,325345389792
55.9081,17.8865,18.3168,0,27,51,0,200,0,0,0,4.83907,0.325459,0.968628,2800,325363277600
65.6455,15.2333,18.3168,0,27,51,0,200,0,0,0,4.83907,0.325459,0.968628,2800,325378512209
42.799,23.365,18.3168,0,27,51,0,200,0,0,0,4.83907,0.325459,0.968628,2800,325401880451
106.607,9.38026,18.3168,0,27,51,0,200,0,0,0,4.83907,0.325459,0.968628,2800,325411259230
100.301,9.96995,18.3168,0,27,51,0,200,0,0,0,4.83907,0.325459,0.968628,2800,325421229715
44.4381,22.5032,18.3168,0,27,51,0,200,0,0,0,4.83907,0.325459,0.968628,2800,325443736075
43.2102,23.1427,18.3168,0,27,51,0,200,0,0,0,4.83907,0.325459,0.968628,2800,325466881688
58.8022,17.0062,18.3168,0,27,51,0,200,0,0,0,4.83907,0.325459,0.968628,2800,325483888054
144.648,6.91333,18.3168,0,27,51,0,200,0,0,0,4.83907,0.325459,0.968628,2800,325490801502
59.5491,16.7929,18.3168,0,27,51,0,200,0,0,0,4.83907,0.325459,0.968628,2800,325507602494
43.9938,22.7305,18.2266,0,28,51,0,250,0,0,0,4.84255,0.325459,0.970818,2300,325530330316
53.6736,18.6311,18.2266,0,28,51,0,250,0,0,0,4.84255,0.325459,0.970818,2300,325548963009
43.0025,23.2545,18.2266,0,28,51,0,250,0,0,0,4.84255,0.325459,0.970818,2300,325572218614
115,8.69565,18.2266,0,28,51,0,250,0,0,0,4.84255,0.325459,0.970818,2300,325580911807
105.234,9.5026,18.2266,0,28,51,0,250,0,0,0,4.84255,0.325459,0.970818,2300,325590415017
45.5544,21.9518,18.2266,0,28,51,0,250,0,0,0,4.84255,0.325459,0.970818,2300,325612370671
45.8584,21.8062,18.2266,0,28,51,0,250,0,0,0,4.84255,0.325459,0.970818,2300,325634181897
126.967,7.87605,18.2266,0,28,51,0,250,0,0,0,4.84255,0.325459,0.970818,2300,325642055657
75.1962,13.2985,18.2266,0,28,51,0,250,0,0,0,4.84255,0.325459,0.970818,2300,325655355106
41.7964,23.9255,18.2266,0,28,51,0,250,0,0,0,4.84255,0.325459,0.970818,2300,325679286720
52.669,18.9865,18.2266,0,28,51,0,250,0,0,0,4.84255,0.325459,0.970818,2300,325698274443
47.0381,21.2594,18.2266,0,28,51,0,250,0,0,0,4.84255,0.325459,0.970818,2300,325719535742
121.884,8.2045,18.2266,0,28,51,0,250,0,0,0,4.84255,0.325459,0.970818,2300,325727739143
74.138,13.4884,18.2266,0,28,51,0,250,0,0,0,4.84255,0.325459,0.970818,2300,325741226847
49.8403,20.0641,18.2266,0,28,51,0,250,0,0,0,4.84255,0.325459,0.970818,2300,325761291108
42.5327,23.5113,18.2266,0,28,51,0,250,0,0,0,4.84255,0.325459,0.970818,2300,325784809661
114.666,8.72095,18.2266,0,28,51,0,250,0,0,0,4.84255,0.325459,0.970818,2300,325793529121
91.0266,10.9858,18.2266,0,28,51,0,250,0,0,0,4.84255,0.325459,0.970818,2300,325804515013
45.1656,22.1408,18.2266,0,28,51,0,250,0,0,0,4.84255,0.325459,0.970818,2300,325826660714
46.7496,21.3905,18.2266,0,28,51,0,250,0,0,0,4.84255,0.325459,0.970818,2300,325848053089
47.9651,20.8485,18.2266,0,28,51,0,250,0,0,0,4.84255,0.325459,0.970818,2300,325868903028
123.848,8.07442,18.2266,0,28,51,0,250,0,0,0,4.84255,0.325459,0.970818,2300,325876976653
70.5609,14.1722,18.2266,0,28,51,0,250,0,0,0,4.84255,0.325459,0.970818,2300,325891149480
47.3785,21.1066,18.2266,0,28,51,0,250,0,0,0,4.84255,0.325459,0.970818,2300,325912261446
48.3713,20.6734,18.2266,0,28,51,0,250,0,0,0,4.84255,0.325459,0.970818,2300,325932936111
47.1264,21.2195,18.2266,0,28,51,0,250,0,0,0,4.84255,0.325459,0.970818,2300,325954157382
42.116,23.7439,18.2266,0,28,51,0,250,0,0,0,4.84255,0.325459,0.970818,2300,325977896672
115.931,8.62584,18.2266,0,28,51,0,250,0,0,0,4.84255,0.325459,0.970818,2300,325986523189
95.5444,10.4663,18.2266,0,28,51,0,250,0,0,0,4.84255,0.325459,0.970818,2300,325996991101
45.2013,22.1232,18.2266,0,28,51,0,250,0,0,0,4.84255,0.325459,0.970818,2300,326019127798
117.459,8.51357,19.2118,0,23,49,0,200,0,0,0,4.84239,0.325459,0.97134,1401,326027629840
50.6099,19.759,19.2118,0,23,49,0,200,0,0,0,4.84239,0.325459,0.97134,1401,326047389796
2.08179,480.356,19.2118,0,23,49,0,200,0,0,0,4.84239,0.325459,0.97134,1401,326527751927
197.951,5.05175,26.1084,0,14,49,0,200,0,0,0,4.86117,0.325459,0.978992,2884,326532800538
193.917,5.15683,26.1084,0,14,49,0,200,0,0,0,4.86117,0.325459,0.978992,2884,326537957293
239.272,4.17934,26.1084,0,14,49,0,200,0,0,0,4.86117,0.325459,0.978992,2884,326542137688
52.5539,19.0281,26.1084,0,14,49,0,200,0,0,0,4.86117,0.325459,0.978992,2884,326561177352
46.788,21.373,26.1084,0,14,49,0,200,0,0,0,4.86117,0.325459,0.978992,2884,326582553372
46.5584,21.4784,26.1084,0,14,49,0,200,0,0,0,4.86117,0.325459,0.978992,2884,326604032363
179.391,5.57442,26.1084,0,14,49,0,200,0,0,0,4.86117,0.325459,0.978992,2884,326609606723
44.3988,22.5231,26.1084,0,14,49,0,200,0,0,0,4.86117,0.325459,0.978992,2884,326632131884
70.8562,14.1131,26.1084,0,14,49,0,200,0,0,0,4.86117,0.325459,0.978992,2884,326646245360
43.8605,22.7995,26.1084,0,14,49,0,200,0,0,0,4.86117,0.325459,0.978992,2884,326669052334
48.3301,20.6911,26.1084,0,14,49,0,200,0,0,0,4.86117,0.325459,0.978992,2884,326689744452
94.5844,10.5726,26.1084,0,14,49,0,200,0,0,0,4.86117,0.325459,0.978992,2884,326700314695
96.3796,10.3756,26.1084,0,14,49,0,200,0,0,0,4.86117,0.325459,0.978992,2884,326710689668
42.1381,23.7315,26.1084,0,14,49,0,200,0,0,0,4.86117,0.325459,0.978992,2884,326734429147
52.4596,19.0623,26.1084,0,14,49,0,200,0,0,0,4.86117,0.325459,0.978992,2884,326753491550
117.991,8.47522,26.1084,0,14,49,0,200,0,0,0,4.86117,0.325459,0.978992,2884,326761963813
68.283,14.6449,26.1084,0,14,49,0,200,0,0,0,4.86117,0.325459,0.978992,2884,326776611494
47.5625,21.025,26.1084,0,14,49,0,200,0,0,0,4.86117,0.325459,0.978992,2884,326797640255
49.4785,20.2108,26.1084,0,14,49,0,200,0,0,0,4.86117,0.325459,0.978992,2884,326817854155
43.1022,23.2007,26.1084,0,14,49,0,200,0,0,0,4.86117,0.325459,0.978992,2884,326841057901
121.494,8.23083,26.1084,0,14,49,0,200,0,0,0,4.86117,0.325459,0.978992,2884,326849287017
87.7364,11.3978,26.1084,0,14,49,0,200,0,0,0,4.86117,0.325459,0.978992,2884,326860682746
47.4814,21.0609,26.1084,0,14,49,0,200,0,0,0,4.86117,0.325459,0.978992,2884,326881749936
44.6038,22.4196,26.1084,0,14,49,0,200,0,0,0,4.86117,0.325459,0.978992,2884,326904171170
140.062,7.13968,26.1084,0,14,49,0,200,0,0,0,4.86117,0.325459,0.978992,2884,326911308272
76.4115,13.087,26.1084,0,14,49,0,200,0,0,0,4.86117,0.325459,0.978992,2884,326924395715
43.2413,23.126,26.1084,0,14,49,0,200,0,0,0,4.86117,0.325459,0.978992,2884,326947527462
49.4951,20.204,26.1084,0,14,49,0,200,0,0,0,4.86117,0.325459,0.978992,2884,326967732254
48.8113,20.4871,26.1084,0,14,49,0,200,0,0,0,4.86117,0.325459,0.978992,2884,326988220644
122.23,8.18128,26.1084,0,14,49,0,200,0,0,0,4.86117,0.325459,0.978992,2884,326996399646
71.4986,13.9863,26.1084,0,14,49,0,200,0,0,0,4.86117,0.325459,0.978992,2884,327010388399
45.8704,21.8005,26.1084,0,14,49,0,200,0,0,0,4.86117,0.325459,0.978992,2884,327032204203
47.3018,21.1409,19.0955,0,14,49,0,200,0,0,0,4.87627,0.325459,0.979031,1440,327053335642
48.9904,20.4122,19.0955,0,14,49,0,200,0,0,0,4.87627,0.325459,0.979031,1440,327073748990
154.091,6.48969,19.0955,0,14,49,0,200,0,0,0,4.87627,0.325459,0.979031,1440,327080237351
63.3862,15.7763,19.0955,0,14,49,0,200,0,0,0,4.87627,0.325459,0.979031,1440,327096017977
48.1925,20.7501,19.0955,0,14,49,0,200,0,0,0,4.87627,0.325459,0.979031,1440,327116771820
47.504,21.0509,19.0955,0,14,49,0,200,0,0,0,4.87627,0.325459,0.979031,1440,327137820811
160.554,6.22844,19.0955,0,14,49,0,200,0,0,0,4.87627,0.325459,0.979031,1440,327144048912
64.1474,15.5891,19.0955,0,14,49,0,200,0,0,0,4.87627,0.325459,0.979031,1440,327159640154
47.3412,21.1233,19.0955,0,14,49,0,200,0,0,0,4.87627,0.325459,0.979031,1440,327180765416
45.3408,22.0552,19.0955,0,14,49,0,200,0,0,0,4.87627,0.325459,0.979031,1440,327202824738
50.0818,19.9673,19.0955,0,14,49,0,200,0,0,0,4.87627,0.325459,0.979031,1440,327222794364
101.113,9.8899,19.0955,0,14,49,0,200,0,0,0,4.87627,0.325459,0.979031,1440,327232700340
88.9763,11.2389,19.0955,0,14,49,0,200,0,0,0,4.87627,0.325459,0.979031,1440,327243921097
42.2742,23.6551,19.0955,0,14,49,0,200,0,0,0,4.87627,0.325459,0.979031,1440,327267580824
52.1115,19.1896,19.0955,0,14,49,0,200,0,0,0,4.87627,0.325459,0.979031,1440,327286772134
44.656,22.3934,19.0955,0,14,49,0,200,0,0,0,4.87627,0.325459,0.979031,1440,327309168963
97.5841,10.2476,19.0955,0,14,49,0,200,0,0,0,4.87627,0.325459,0.979031,1440,327319417596
105.042,9.51999,19.0955,0,14,49,0,200,0,0,0,4.87627,0.325459,0.979031,1440,327328932918
45.2441,22.1023,19.0955,0,14,49,0,200,0,0,0,4.87627,0.325459,0.979031,1440,327351042090
42.8953,23.3126,19.0955,0,14,49,0,200,0,0,0,4.87627,0.325459,0.979031,1440,327374358205
98.4975,10.1525,19.0955,0,14,49,0,200,0,0,0,4.87627,0.325459,0.979031,1440,327384513832
101.961,9.80768,19.0955,0,14,49,0,200,0,0,0,4.87627,0.325459,0.979031,1440,327394316073
47.856,20.896,19.0955,0,14,49,0,200,0,0,0,4.87627,0.325459,0.979031,1440,327415217011
45.0938,22.176,19.0955,0,14,49,0,200,0,0,0,4.87627,0.325459,0.979031,1440,327437396134
111.747,8.94882,19.0955,0,14,49,0,200,0,0,0,4.87627,0.325459,0.979031,1440,327446342255
65.8239,15.192,19.0955,0,14,49,0,200,0,0,0,4.87627,0.325459,0.979031,1440,327461533967
50.7439,19.7068,19.0955,0,14,49,0,200,0,0,0,4.87627,0.325459,0.979031,1440,327481244345
52.5132,19.0428,19.0955,0,14,49,0,200,0,0,0,4.87627,0.325459,0.979031,1440,327500287974
47.0877,21.237,19.0955,0,14,49,0,200,0,0,0,4.87627,0.325459,0.979031,1440,327521530595
45.3624,22.0447,19.0955,0,14,49,0,200,0,0,0,4.87627,0.325459,0.979031,1440,327543586660
123.735,8.08181,19.3069,0,28,49,0,200,0,0,0,4.87529,0.325459,0.979092,910,327551656126
81.5018,12.2697,19.3069,0,28,49,0,200,0,0,0,4.87529,0.325459,0.979092,910,327563924037
44.3124,22.5671,19.3069,0,28,49,0,200,0,0,0,4.87529,0.325459,0.979092,910,327586497480
124.713,8.01838,19.3069,0,28,49,0,200,0,0,0,4.87529,0.325459,0.979092,910,327594514291
74.1951,13.478,19.3069,0,28,49,0,200,0,0,0,4.87529,0.325459,0.979092,910,327607992537
46.4067,21.5486,19.3069,0,28,49,0,200,0,0,0,4.87529,0.325459,0.979092,910,327629546162
48.9089,20.4462,19.3069,0,28,49,0,200,0,0,0,4.87529,0.325459,0.979092,910,327649995486
46.4601,21.5238,19.3069,0,28,49,0,200,0,0,0,4.87529,0.325459,0.979092,910,327671519960
135.601,7.37456,19.3069,0,28,49,0,200,0,0,0,4.87529,0.325459,0.979092,910,327678891991
68.3364,14.6335,19.3069,0,28,49,0,200,0,0,0,4.87529,0.325459,0.979092,910,327693526243
49.432,20.2298,19.3069,0,28,49,0,200,0,0,0,4.87529,0.325459,0.979092,910,327713759341
45.2318,22.1083,19.3069,0,28,49,0,200,0,0,0,4.87529,0.325459,0.979092,910,327735871151
48.6214,20.5671,19.3069,0,28,49,0,200,0,0,0,4.87529,0.325459,0.979092,910,327756439596
97.9274,10.2116,19.3069,0,28,49,0,200,0,0,0,4.87529,0.325459,0.979092,910,327766648185
98.0003,10.2041,19.3069,0,28,49,0,200,0,0,0,4.87529,0.325459,0.979092,910,327776852500
42.6641,23.4389,19.3069,0,28,49,0,200,0,0,0,4.87529,0.325459,0.979092,910,327800297695
49.3281,20.2724,19.3069,0,28,49,0,200,0,0,0,4.87529,0.325459,0.979092,910,327820574261
83.2079,12.0181,19.3069,0,28,49,0,200,0,0,0,4.87529,0.325459,0.979092,910,327832589331
112.599,8.88105,19.3069,0,28,49,0,200,0,0,0,4.87529,0.325459,0.979092,910,327841469966
44.713,22.3648,19.3069,0,28,49,0,200,0,0,0,4.87529,0.325459,0.979092,910,327863840178
49.094,20.3691,19.3069,0,28,49,0,200,0,0,0,4.87529,0.325459,0.979092,910,327884210306
43.5184,22.9788,19.3069,0,28,49,0,200,0,0,0,4.87529,0.325459,0.979092,910,327907192658
125.865,7.945,19.3069,0,28,49,0,200,0,0,0,4.87529,0.325459,0.979092,910,327915136887
85.3186,11.7208,19.3069,0,28,49,0,200,0,0,0,4.87529,0.325459,0.979092,910,327926855390
45.6943,21.8846,19.3069,0,28,49,0,200,0,0,0,4.87529,0.325459,0.979092,910,327948745588
46.7371,21.3963,19.3069,0,28,49,0,200,0,0,0,4.87529,0.325459,0.979092,910,327970144374
48.4887,20.6234,19.3069,0,28,49,0,200,0,0,0,4.87529,0.325459,0.979092,910,327990770050
93.7228,10.6698,19.3069,0,28,49,0,200,0,0,0,4.87529,0.325459,0.979092,910,328001436749
91.3545,10.9464,19.3069,0,28,49,0,200,0,0,0,4.87529,0.325459,0.979092,910,328012384306
46.2481,21.6225,19.3069,0,28,49,0,200,0,0,0,4.87529,0.325459,0.979092,910,328034010188
46.9202,21.3128,19.3069,0,28,49,0,200,0,0,0,4.87529,0.325459,0.979092,910,328055341183
105.38,9.48948,18.9055,0,27,48,0,450,0,0,0,4.87543,0.325459,0.979126,825,328064813404
89.4053,11.185,18.9055,0,27,48,0,450,0,0,0,4.87543,0.325459,0.979126,825,328075999734
43.0877,23.2085,18.9055,0,27,48,0,450,0,0,0,4.87543,0.325459,0.979126,825,328099212684
50.213,19.9152,18.9055,0,27,48,0,450,0,0,0,4.87543,0.325459,0.979126,825,328119126443
46.3119,21.5927,18.9055,0,27,48,0,450,0,0,0,4.87543,0.325459,0.979126,825,328140722258
159.174,6.28244,18.9055,0,27,48,0,450,0,0,0,4.87543,0.325459,0.979126,825,328147003464
70.5186,14.1807,18.9055,0,27,48,0,450,0,0,0,4.87543,0.325459,0.979126,825,328161184173
46.9417,21.303,18.9055,0,27,48,0,450,0,0,0,4.87543,0.325459,0.979126,825,328182490355
41.2512,24.2417,18.9055,0,27,48,0,450,0,0,0,4.87543,0.325459,0.979126,825,328206734955
53.5625,18.6698,18.9055,0,27,48,0,450,0,0,0,4.87543,0.325459,0.979126,825,328225404512
159.436,6.27211,18.9055,0,27,48,0,450,0,0,0,4.87543,0.325459,0.979126,825,328231675477
69.1667,14.4578,18.9055,0,27,48,0,450,0,0,0,4.87543,0.325459,0.979126,825,328246134122
43.2815,23.1046,18.9055,0,27,48,0,450,0,0,0,4.87543,0.325459,0.979126,825,328269244970
163.047,6.13319,18.9055,0,27,48,0,450,0,0,0,4.87543,0.325459,0.979126,825,328275376698
69.1074,14.4702,18.9055,0,27,48,0,450,0,0,0,4.87543,0.325459,0.979126,825,328289846524
47.8433,20.9016,18.9055,0,27,48,0,450,0,0,0,4.87543,0.325459,0.979126,825,328310751218
43.0959,23.2041,18.9055,0,27,48,0,450,0,0,0,4.87543,0.325459,0.979126,825,328333959046
51.8221,19.2968,18.9055,0,27,48,0,450,0,0,0,4.87543,0.325459,0.979126,825,328353257886
