os,cpu,gpu,ram,kernel,driver,cpuscheduler
Fedora Linux 42 (KDE Plasma Desktop Edition),Intel Celeron N5105 @ 2.00GHz,Mesa Intel UHD Graphics ,7952900,6.19.6-100.fc42.x86_64,,powersave
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
113.556,8.8062,19,0,7,46,0,200,0,0,0,2.44323,0,0.185486,2784,421063203726
45.6796,21.8916,19,0,7,46,0,200,0,0,0,2.44323,0,0.185486,2784,421085098228
41.0155,24.381,19,0,7,46,0,200,0,0,0,2.44323,0,0.185486,2784,421109482909
101.729,9.83001,19,0,7,46,0,200,0,0,0,2.44323,0,0.185486,2784,421119316518
45.7847,21.8414,17.0854,0,8,46,0,200,0,0,0,2.44325,0,0.185486,1740,421141155245
126.533,7.90309,17.0854,0,8,46,0,200,0,0,0,2.44325,0,0.185486,1740,421149055514
45.5193,21.9687,17.0854,0,8,46,0,200,0,0,0,2.44325,0,0.185486,1740,421171029945
128.406,7.78781,17.0854,0,8,46,0,200,0,0,0,2.44325,0,0.185486,1740,421178814380
47.0455,21.256,17.0854,0,8,46,0,200,0,0,0,2.44325,0,0.185486,1740,421200074349
66.1712,15.1123,17.0854,0,8,46,0,200,0,0,0,2.44325,0,0.185486,1740,421215188422
63.8347,15.6655,17.0854,0,8,46,0,200,0,0,0,2.44325,0,0.185486,1740,421230854827
42.5424,23.5059,17.0854,0,8,46,0,200,0,0,0,2.44325,0,0.185486,1740,421254364983
101.114,9.88981,17.0854,0,8,46,0,200,0,0,0,2.44325,0,0.185486,1740,421264252286
44.6859,22.3784,17.0854,0,8,46,0,200,0,0,0,2.44325,0,0.185486,1740,421286634741
115.781,8.637,17.0854,0,8,46,0,200,0,0,0,2.44325,0,0.185486,1740,421295270136
46.2142,21.6384,17.0854,0,8,46,0,200,0,0,0,2.44325,0,0.185486,1740,421316911795
61.8711,16.1626,17.0854,0,8,46,0,200,0,0,0,2.44325,0,0.185486,1740,421333076281
61.2607,16.3237,17.0854,0,8,46,0,200,0,0,0,2.44325,0,0.185486,1740,421349400248
40.1364,24.915,17.0854,0,8,46,0,200,0,0,0,2.44325,0,0.185486,1740,421374319600
95.2587,10.4977,17.0854,0,8,46,0,200,0,0,0,2.44325,0,0.185486,1740,421384814703
44.4549,22.4947,17.0854,0,8,46,0,200,0,0,0,2.44325,0,0.185486,1740,421407312486
144.34,6.9281,17.0854,0,8,46,0,200,0,0,0,2.44325,0,0.185486,1740,421414238051
46.4213,21.5419,17.0854,0,8,46,0,200,0,0,0,2.44325,0,0.185486,1740,421435784702
126.439,7.90894,17.0854,0,8,46,0,200,0,0,0,2.44325,0,0.185486,1740,421443691223
33.5751,29.7839,17.0854,0,8,46,0,200,0,0,0,2.44325,0,0.185486,1740,421473507912
87.0208,11.4915,17.0854,0,8,46,0,200,0,0,0,2.44325,0,0.185486,1740,421484970920
71.5419,13.9778,17.0854,0,8,46,0,200,0,0,0,2.44325,0,0.185486,1740,421498949293
42.0946,23.756,17.0854,0,8,46,0,200,0,0,0,2.44325,0,0.185486,1740,421522711533
117.693,8.49668,17.0854,0,8,46,0,200,0,0,0,2.44325,0,0.185486,1740,421531205406
45.9376,21.7687,17.0854,0,8,46,0,200,0,0,0,2.44325,0,0.185486,1740,421552978353
118.569,8.43392,17.0854,0,8,46,0,200,0,0,0,2.44325,0,0.185486,1740,421561410471
46.3614,21.5697,17.0854,0,8,46,0,200,0,0,0,2.44325,0,0.185486,1740,421582982985
60.4163,16.5518,17.0854,0,8,46,0,200,0,0,0,2.44325,0,0.185486,1740,421599537808
60.6516,16.4876,17.0854,0,8,46,0,200,0,0,0,2.44325,0,0.185486,1740,421616025448
39.5241,25.301,17.0854,0,8,46,0,200,0,0,0,2.44325,0,0.185486,1740,421641343454
101.125,9.88874,16.9082,0,8,47,0,200,0,0,0,2.44325,0,0.18549,1853,421651216929
45.6681,21.8971,16.9082,0,8,47,0,200,0,0,0,2.44325,0,0.18549,1853,421673116308
142.625,7.01137,16.9082,0,8,47,0,200,0,0,0,2.44325,0,0.18549,1853,421680125412
47.9853,20.8397,16.9082,0,8,47,0,200,0,0,0,2.44325,0,0.18549,1853,421700970049
63.0588,15.8582,16.9082,0,8,47,0,200,0,0,0,2.44325,0,0.18549,1853,421716829284
65.6636,15.2291,16.9082,0,8,47,0,200,0,0,0,2.44325,0,0.18549,1853,421732059320
63.1882,15.8257,16.9082,0,8,47,0,200,0,0,0,2.44325,0,0.18549,1853,421747886218
42.9322,23.2925,16.9082,0,8,47,0,200,0,0,0,2.44325,0,0.18549,1853,421771183965
56.1937,17.7956,16.9082,0,8,47,0,200,0,0,0,2.44325,0,0.18549,1853,421788980461
115.652,8.64664,16.9082,0,8,47,0,200,0,0,0,2.44325,0,0.18549,1853,421797623471
46.1326,21.6766,16.9082,0,8,47,0,200,0,0,0,2.44325,0,0.18549,1853,421819304704
60.3975,16.557,16.9082,0,8,47,0,200,0,0,0,2.44325,0,0.18549,1853,421835862489
61.4297,16.2788,16.9082,0,8,47,0,200,0,0,0,2.44325,0,0.18549,1853,421852142838
64.2427,15.566,16.9082,0,8,47,0,200,0,0,0,2.44325,0,0.18549,1853,421867709085
66.0445,15.1413,16.9082,0,8,47,0,200,0,0,0,2.44325,0,0.18549,1853,421882851843
41.7431,23.9561,16.9082,0,8,47,0,200,0,0,0,2.44325,0,0.18549,1853,421906811980
77.4271,12.9154,16.9082,0,8,47,0,200,0,0,0,2.44325,0,0.18549,1853,421919727946
65.0094,15.3824,16.9082,0,8,47,0,200,0,0,0,2.44325,0,0.18549,1853,421935109853
66.647,15.0044,16.9082,0,8,47,0,200,0,0,0,2.44325,0,0.18549,1853,421950115638
41.0929,24.3351,16.9082,0,8,47,0,200,0,0,0,2.44325,0,0.18549,1853,421974455231
94.8306,10.5451,16.9082,0,8,47,0,200,0,0,0,2.44325,0,0.18549,1853,421984998172
72.8586,13.7252,16.9082,0,8,47,0,200,0,0,0,2.44325,0,0.18549,1853,421998723466
73.6935,13.5697,16.9082,0,8,47,0,200,0,0,0,2.44325,0,0.18549,1853,422012294164
43.2512,23.1207,16.9082,0,8,47,0,200,0,0,0,2.44325,0,0.18549,1853,422035420301
55.3086,18.0804,16.9082,0,8,47,0,200,0,0,0,2.44325,0,0.18549,1853,422053502488
114.329,8.74669,16.9082,0,8,47,0,200,0,0,0,2.44325,0,0.18549,1853,422062246107
43.7525,22.8558,16.9082,0,8,47,0,200,0,0,0,2.44325,0,0.18549,1853,422085107960
105.041,9.52006,16.9082,0,8,47,0,200,0,0,0,2.44325,0,0.18549,1853,422094624859
45.871,21.8003,16.9082,0,8,47,0,200,0,0,0,2.44325,0,0.18549,1853,422116431130
100.216,9.97849,16.9082,0,8,47,0,200,0,0,0,2.44325,0,0.18549,1853,422126408188
45.5042,21.976,16.9082,0,8,47,0,200,0,0,0,2.44325,0,0.18549,1853,422148404440
38.6249,25.89,17.5,0,8,47,0,200,0,0,0,2.44325,0,0.185493,1864,422174280359
85.3503,11.7164,17.5,0,8,47,0,200,0,0,0,2.44325,0,0.185493,1864,422185994800
44.486,22.479,17.5,0,8,47,0,200,0,0,0,2.44325,0,0.185493,1864,422208477966
102.326,9.77272,17.5,0,8,47,0,200,0,0,0,2.44325,0,0.185493,1864,422218247800
45.4481,22.0031,17.5,0,8,47,0,200,0,0,0,2.44325,0,0.185493,1864,422240257458
102.787,9.72883,17.5,0,8,47,0,200,0,0,0,2.44325,0,0.185493,1864,422249983722
44.7871,22.3278,17.5,0,8,47,0,200,0,0,0,2.44325,0,0.185493,1864,422272315792
103.817,9.6323,17.5,0,8,47,0,200,0,0,0,2.44325,0,0.185493,1864,422281944895
44.9318,22.256,17.5,0,8,47,0,200,0,0,0,2.44325,0,0.185493,1864,422304206495
55.7994,17.9213,17.5,0,8,47,0,200,0,0,0,2.44325,0,0.185493,1864,422322127866
137.893,7.25198,17.5,0,8,47,0,200,0,0,0,2.44325,0,0.185493,1864,422329378407
46.1171,21.684,17.5,0,8,47,0,200,0,0,0,2.44325,0,0.185493,1864,422351067655
56.4431,17.717,17.5,0,8,47,0,200,0,0,0,2.44325,0,0.185493,1864,422368784213
64.3884,15.5308,17.5,0,8,47,0,200,0,0,0,2.44325,0,0.185493,1864,422384315920
63.8067,15.6723,17.5,0,8,47,0,200,0,0,0,2.44325,0,0.185493,1864,422399989411
62.3264,16.0446,17.5,0,8,47,0,200,0,0,0,2.44325,0,0.185493,1864,422416037219
41.1486,24.3022,17.5,0,8,47,0,200,0,0,0,2.44325,0,0.185493,1864,422440342613
95.3598,10.4866,17.5,0,8,47,0,200,0,0,0,2.44325,0,0.185493,1864,422450826030
44.8033,22.3198,17.5,0,8,47,0,200,0,0,0,2.44325,0,0.185493,1864,422473151795
103.857,9.62865,17.5,0,8,47,0,200,0,0,0,2.44325,0,0.185493,1864,422482776935
45.1759,22.1357,17.5,0,8,47,0,200,0,0,0,2.44325,0,0.185493,1864,422504918376
108.655,9.20348,17.5,0,8,47,0,200,0,0,0,2.44325,0,0.185493,1864,422514119969
43.2071,23.1444,17.5,0,8,47,0,200,0,0,0,2.44325,0,0.185493,1864,422537269671
105.352,9.49196,17.5,0,8,47,0,200,0,0,0,2.44325,0,0.185493,1864,422546759105
45.1466,22.1501,17.5,0,8,47,0,200,0,0,0,2.44325,0,0.185493,1864,422568914617
54.0555,18.4995,17.5,0,8,47,0,200,0,0,0,2.44325,0,0.185493,1864,422587414883
114.664,8.7211,17.5,0,8,47,0,200,0,0,0,2.44325,0,0.185493,1864,422596132603
45.3235,22.0636,17.5,0,8,47,0,200,0,0,0,2.44325,0,0.185493,1864,422618203355
102.912,9.717,17.5,0,8,47,0,200,0,0,0,2.44325,0,0.185493,1864,422627917693
43.6041,22.9336,17.5,0,8,47,0,200,0,0,0,2.44325,0,0.185493,1864,422650868596
107.912,9.26682,18.1818,0,8,45,0,200,0,0,0,2.44319,0,0.185493,1007,422660120847
44.4919,22.476,18.1818,0,8,45,0,200,0,0,0,2.44319,0,0.185493,1007,422682602755
37.4706,26.6876,18.1818,0,8,45,0,200,0,0,0,2.44319,0,0.185493,1007,422709292075
86.986,11.4961,18.1818,0,8,45,0,200,0,0,0,2.44319,0,0.185493,1007,422720786238
68.7241,14.5509,18.1818,0,8,45,0,200,0,0,0,2.44319,0,0.185493,1007,422735338292
63.7903,15.6764,18.1818,0,8,45,0,200,0,0,0,2.44319,0,0.185493,1007,422751017452
66.0145,15.1482,18.1818,0,8,45,0,200,0,0,0,2.44319,0,0.185493,1007,422766166534
63.5891,15.726,18.1818,0,8,45,0,200,0,0,0,2.44319,0,0.185493,1007,422781894160
39.835,25.1035,18.1818,0,8,45,0,200,0,0,0,2.44319,0,0.185493,1007,422807001163
91.9348,10.8773,18.1818,0,8,45,0,200,0,0,0,2.44319,0,0.185493,1007,422817876899
70.8577,14.1128,18.1818,0,8,45,0,200,0,0,0,2.44319,0,0.185493,1007,422831990223
42.6218,23.4622,18.1818,0,8,45,0,200,0,0,0,2.44319,0,0.185493,1007,422855457346
98.6936,10.1324,18.1818,0,8,45,0,200,0,0,0,2.44319,0,0.185493,1007,422865587597
44.3387,22.5537,18.1818,0,8,45,0,200,0,0,0,2.44319,0,0.185493,1007,422888146302
100.567,9.94359,18.1818,0,8,45,0,200,0,0,0,2.44319,0,0.185493,1007,422898086456
45.3292,22.0608,18.1818,0,8,45,0,200,0,0,0,2.44319,0,0.185493,1007,422920153803
100.711,9.92945,18.1818,0,8,45,0,200,0,0,0,2.44319,0,0.185493,1007,422930080481
44.7796,22.3316,18.1818,0,8,45,0,200,0,0,0,2.44319,0,0.185493,1007,422952444664
55.364,18.0623,18.1818,0,8,45,0,200,0,0,0,2.44319,0,0.185493,1007,422970477455
62.7802,15.9286,18.1818,0,8,45,0,200,0,0,0,2.44319,0,0.185493,1007,422986408086
63.1794,15.8279,18.1818,0,8,45,0,200,0,0,0,2.44319,0,0.185493,1007,423002238056
62.7599,15.9337,18.1818,0,8,45,0,200,0,0,0,2.44319,0,0.185493,1007,423018172349
63.2404,15.8127,18.1818,0,8,45,0,200,0,0,0,2.44319,0,0.185493,1007,423033986733
62.339,16.0413,18.1818,0,8,45,0,200,0,0,0,2.44319,0,0.185493,1007,423050029461
61.0764,16.3729,18.1818,0,8,45,0,200,0,0,0,2.44319,0,0.185493,1007,423066403054
56.8048,17.6041,18.1818,0,8,45,0,200,0,0,0,2.44319,0,0.185493,1007,423084010964
63.3357,15.7889,18.1818,0,8,45,0,200,0,0,0,2.44319,0,0.185493,1007,423099798860
42.7133,23.4119,18.1818,0,8,45,0,200,0,0,0,2.44319,0,0.185493,1007,423123215784
94.2701,10.6078,18.1818,0,8,45,0,200,0,0,0,2.44319,0,0.185493,1007,423133822038
45.1789,22.1342,18.1818,0,8,45,0,200,0,0,0,2.44319,0,0.185493,1007,423155970991
105.884,9.44431,18.8119,0,8,45,0,200,0,0,0,2.44374,0,0.185497,1512,423165401565
43.3311,23.0781,18.8119,0,8,45,0,200,0,0,0,2.44374,0,0.185497,1512,423188486455
103.283,9.68213,18.8119,0,8,45,0,200,0,0,0,2.44374,0,0.185497,1512,423198164531
45.3598,22.0459,18.8119,0,8,45,0,200,0,0,0,2.44374,0,0.185497,1512,423220217516
55.5367,18.0061,18.8119,0,8,45,0,200,0,0,0,2.44374,0,0.185497,1512,423238223588
119.038,8.40066,18.8119,0,8,45,0,200,0,0,0,2.44374,0,0.185497,1512,423246622337
44.9117,22.2659,18.8119,0,8,45,0,200,0,0,0,2.44374,0,0.185497,1512,423268894067
104.271,9.5904,18.8119,0,8,45,0,200,0,0,0,2.44374,0,0.185497,1512,423278481592
43.4248,23.0283,18.8119,0,8,45,0,200,0,0,0,2.44374,0,0.185497,1512,423301515518
106.875,9.35674,18.8119,0,8,45,0,200,0,0,0,2.44374,0,0.185497,1512,423310868465
46.5487,21.4829,18.8119,0,8,45,0,200,0,0,0,2.44374,0,0.185497,1512,423332355738
57.9537,17.2552,18.8119,0,8,45,0,200,0,0,0,2.44374,0,0.185497,1512,423349613437
58.5797,17.0708,18.8119,0,8,45,0,200,0,0,0,2.44374,0,0.185497,1512,423366684234
39.436,25.3576,18.8119,0,8,45,0,200,0,0,0,2.44374,0,0.185497,1512,423392045964
88.6248,11.2835,18.8119,0,8,45,0,200,0,0,0,2.44374,0,0.185497,1512,423403325946
72.8288,13.7308,18.8119,0,8,45,0,200,0,0,0,2.44374,0,0.185497,1512,423417056089
73.5128,13.6031,18.8119,0,8,45,0,200,0,0,0,2.44374,0,0.185497,1512,423430662908
42.7412,23.3966,18.8119,0,8,45,0,200,0,0,0,2.44374,0,0.185497,1512,423454063958
94.887,10.5389,18.8119,0,8,45,0,200,0,0,0,2.44374,0,0.185497,1512,423464600615
43.9946,22.73,18.8119,0,8,45,0,200,0,0,0,2.44374,0,0.185497,1512,423487335368
50.9341,19.6332,18.8119,0,8,45,0,200,0,0,0,2.44374,0,0.185497,1512,423506970191
121,8.26448,18.8119,0,8,45,0,200,0,0,0,2.44374,0,0.185497,1512,423515231455
45.8491,21.8107,18.8119,0,8,45,0,200,0,0,0,2.44374,0,0.185497,1512,423537048561
112.203,8.91244,18.8119,0,8,45,0,200,0,0,0,2.44374,0,0.185497,1512,423545957800
45.2379,22.1054,18.8119,0,8,45,0,200,0,0,0,2.44374,0,0.185497,1512,423568067968
58.3981,17.1238,18.8119,0,8,45,0,200,0,0,0,2.44374,0,0.185497,1512,423585193713
58.4187,17.1178,18.8119,0,8,45,0,200,0,0,0,2.44374,0,0.185497,1512,423602312896
116.342,8.59536,18.8119,0,8,45,0,200,0,0,0,2.44374,0,0.185497,1512,423610904358
45.9647,21.7558,18.8119,0,8,45,0,200,0,0,0,2.44374,0,0.185497,1512,423632665111
40.2375,24.8525,18.8119,0,8,45,0,200,0,0,0,2.44374,0,0.185497,1512,423657534724
88.2454,11.332,18.0905,0,8,46,0,200,0,0,0,2.4438,0,0.185497,1224,423668851947
43.9372,22.7597,18.0905,0,8,46,0,200,0,0,0,2.4438,0,0.185497,1224,423691614609
97.2136,10.2866,18.0905,0,8,46,0,200,0,0,0,2.4438,0,0.185497,1224,423701899182
71.5394,13.9783,18.0905,0,8,46,0,200,0,0,0,2.4438,0,0.185497,1224,423715879215
67.7128,14.7683,18.0905,0,8,46,0,200,0,0,0,2.4438,0,0.185497,1224,423730648423
44.2998,22.5735,18.0905,0,8,46,0,200,0,0,0,2.4438,0,0.185497,1224,423753227224
53.4177,18.7204,18.0905,0,8,46,0,200,0,0,0,2.4438,0,0.185497,1224,423771949251
108.568,9.21084,18.0905,0,8,46,0,200,0,0,0,2.4438,0,0.185497,1224,423781156693
45.4837,21.9859,18.0905,0,8,46,0,200,0,0,0,2.4438,0,0.185497,1224,423803148408
100.739,9.92664,18.0905,0,8,46,0,200,0,0,0,2.4438,0,0.185497,1224,423813071366
43.6813,22.8931,18.0905,0,8,46,0,200,0,0,0,2.4438,0,0.185497,1224,423835971096
104.495,9.56987,18.0905,0,8,46,0,200,0,0,0,2.4438,0,0.185497,1224,423845538692
45.1923,22.1277,18.0905,0,8,46,0,200,0,0,0,2.4438,0,0.185497,1224,423867670787
105.951,9.43836,18.0905,0,8,46,0,200,0,0,0,2.4438,0,0.185497,1224,423877106520
45.5337,21.9617,18.0905,0,8,46,0,200,0,0,0,2.4438,0,0.185497,1224,423899073814
38.1384,26.2203,18.0905,0,8,46,0,200,0,0,0,2.4438,0,0.185497,1224,423925296212
86.7458,11.5279,18.0905,0,8,46,0,200,0,0,0,2.4438,0,0.185497,1224,423936822448
72.0774,13.874,18.0905,0,8,46,0,200,0,0,0,2.4438,0,0.185497,1224,423950696020
76.1771,13.1273,18.0905,0,8,46,0,200,0,0,0,2.4438,0,0.185497,1224,423963825375
43.057,23.225,18.0905,0,8,46,0,200,0,0,0,2.4438,0,0.185497,1224,423987055290
99.2474,10.0758,18.0905,0,8,46,0,200,0,0,0,2.4438,0,0.185497,1224,423997129069
45.0137,22.2155,18.0905,0,8,46,0,200,0,0,0,2.4438,0,0.185497,1224,424019349317
52.8547,18.9198,18.0905,0,8,46,0,200,0,0,0,2.4438,0,0.185497,1224,424038271248
119.985,8.3344,18.0905,0,8,46,0,200,0,0,0,2.4438,0,0.185497,1224,424046601425
46.6976,21.4144,18.0905,0,8,46,0,200,0,0,0,2.4438,0,0.185497,1224,424068021146
57.7683,17.3105,18.0905,0,8,46,0,200,0,0,0,2.4438,0,0.185497,1224,424085333553
60.3269,16.5763,18.0905,0,8,46,0,200,0,0,0,2.4438,0,0.185497,1224,424101909692
124.019,8.0633,18.0905,0,8,46,0,200,0,0,0,2.4438,0,0.185497,1224,424109971329
32.9503,30.3488,18.0905,0,8,46,0,200,0,0,0,2.4438,0,0.185497,1224,424140326490
88.1602,11.343,18.0905,0,8,46,0,200,0,0,0,2.4438,0,0.185497,1224,424151667289
71.0195,14.0806,18.0905,0,8,46,0,200,0,0,0,2.4438,0,0.185497,1224,424165754823
42.953,23.2813,19.3069,0,8,46,0,200,0,0,0,2.44386,0,0.185501,2837,424189034892
96.4981,10.3629,19.3069,0,8,46,0,200,0,0,0,2.44386,0,0.185501,2837,424199395002
44.1332,22.6587,19.3069,0,8,46,0,200,0,0,0,2.44386,0,0.185501,2837,424222059909
100.221,9.97798,19.3069,0,8,46,0,200,0,0,0,2.44386,0,0.185501,2837,424232034273
43.9135,22.7721,19.3069,0,8,46,0,200,0,0,0,2.44386,0,0.185501,2837,424254812084
100.154,9.98459,19.3069,0,8,46,0,200,0,0,0,2.44386,0,0.185501,2837,424264807183
45.1283,22.1591,19.3069,0,8,46,0,200,0,0,0,2.44386,0,0.185501,2837,424286958614
54.0634,18.4968,19.3069,0,8,46,0,200,0,0,0,2.44386,0,0.185501,2837,424305456620
106.343,9.40353,19.3069,0,8,46,0,200,0,0,0,2.44386,0,0.185501,2837,424314856828
45.0109,22.2168,19.3069,0,8,46,0,200,0,0,0,2.44386,0,0.185501,2837,424337079530
99.9321,10.0068,19.3069,0,8,46,0,200,0,0,0,2.44386,0,0.185501,2837,424347082988
43.2624,23.1148,19.3069,0,8,46,0,200,0,0,0,2.44386,0,0.185501,2837,424370204826
105.907,9.44221,19.3069,0,8,46,0,200,0,0,0,2.44386,0,0.185501,2837,424379644117
44.6868,22.378,19.3069,0,8,46,0,200,0,0,0,2.44386,0,0.185501,2837,424402028294
100.82,9.91862,19.3069,0,8,46,0,200,0,0,0,2.44386,0,0.185501,2837,424411942931
44.9426,22.2506,19.3069,0,8,46,0,200,0,0,0,2.44386,0,0.185501,2837,424434199547
53.6136,18.652,19.3069,0,8,46,0,200,0,0,0,2.44386,0,0.185501,2837,424452852319
54.9561,18.1964,19.3069,0,8,46,0,200,0,0,0,2.44386,0,0.185501,2837,424471048913
61.0481,16.3805,19.3069,0,8,46,0,200,0,0,0,2.44386,0,0.185501,2837,424487428559
70.8304,14.1182,19.3069,0,8,46,0,200,0,0,0,2.44386,0,0.185501,2837,424501548984
67.5453,14.8049,19.3069,0,8,46,0,200,0,0,0,2.44386,0,0.185501,2837,424516375838
63.4928,15.7498,19.3069,0,8,46,0,200,0,0,0,2.44386,0,0.185501,2837,424532106790
64.0308,15.6175,19.3069,0,8,46,0,200,0,0,0,2.44386,0,0.185501,2837,424547725436
39.991,25.0057,19.3069,0,8,46,0,200,0,0,0,2.44386,0,0.185501,2837,424572735189
95.0642,10.5192,19.3069,0,8,46,0,200,0,0,0,2.44386,0,0.185501,2837,424583252322
44.2356,22.6062,19.3069,0,8,46,0,200,0,0,0,2.44386,0,0.185501,2837,424605863608
109.794,9.10795,19.3069,0,8,46,0,200,0,0,0,2.44386,0,0.185501,2837,424614967310
46.4802,21.5145,19.3069,0,8,46,0,200,0,0,0,2.44386,0,0.185501,2837,424636487723
116.216,8.60467,19.3069,0,8,46,0,200,0,0,0,2.44386,0,0.185501,2837,424645089053
46.0259,21.7269,19.3069,0,8,46,0,200,0,0,0,2.44386,0,0.185501,2837,424666835365
101.083,9.89285,18.9055,0,8,47,0,200,0,0,0,2.44379,0,0.185501,1199,424676712920
45.267,22.0911,18.9055,0,8,47,0,200,0,0,0,2.44379,0,0.185501,1199,424698808854
37.1455,26.9212,18.9055,0,8,47,0,200,0,0,0,2.44379,0,0.185501,1199,424725732055
86.9625,11.4992,18.9055,0,8,47,0,200,0,0,0,2.44379,0,0.185501,1199,424737229640
69.4185,14.4054,18.9055,0,8,47,0,200,0,0,0,2.44379,0,0.185501,1199,424751636017
66.308,15.0811,18.9055,0,8,47,0,200,0,0,0,2.44379,0,0.185501,1199,424766718127
41.3421,24.1884,18.9055,0,8,47,0,200,0,0,0,2.44379,0,0.185501,1199,424790911765
100.984,9.90254,18.9055,0,8,47,0,200,0,0,0,2.44379,0,0.185501,1199,424800812093
73.5061,13.6043,18.9055,0,8,47,0,200,0,0,0,2.44379,0,0.185501,1199,424814417054
44.4166,22.5141,18.9055,0,8,47,0,200,0,0,0,2.44379,0,0.185501,1199,424836936635
101.433,9.85869,18.9055,0,8,47,0,200,0,0,0,2.44379,0,0.185501,1199,424846793387
44.7513,22.3457,18.9055,0,8,47,0,200,0,0,0,2.44379,0,0.185501,1199,424869143685
104.759,9.54574,18.9055,0,8,47,0,200,0,0,0,2.44379,0,0.185501,1199,424878686335
41.1664,24.2917,18.9055,0,8,47,0,200,0,0,0,2.44379,0,0.185501,1199,424902984379
85.4254,11.7061,18.9055,0,8,47,0,200,0,0,0,2.44379,0,0.185501,1199,424914688476
42.8571,23.3334,18.9055,0,8,47,0,200,0,0,0,2.44379,0,0.185501,1199,424938026825
111.021,9.00727,18.9055,0,8,47,0,200,0,0,0,2.44379,0,0.185501,1199,424947031044
45.4246,22.0145,18.9055,0,8,47,0,200,0,0,0,2.44379,0,0.185501,1199,424969050201
59.5976,16.7792,18.9055,0,8,47,0,200,0,0,0,2.44379,0,0.185501,1199,424985828718
63.1026,15.8472,18.9055,0,8,47,0,200,0,0,0,2.44379,0,0.185501,1199,425001676596
41.8581,23.8902,18.9055,0,8,47,0,200,0,0,0,2.44379,0,0.185501,1199,425025571905
99.9355,10.0065,18.9055,0,8,47,0,200,0,0,0,2.44379,0,0.185501,1199,425035576373
73.015,13.6958,18.9055,0,8,47,0,200,0,0,0,2.44379,0,0.185501,1199,425049272804
73.3417,13.6348,18.9055,0,8,47,0,200,0,0,0,2.44379,0,0.185501,1199,425062909597
43.5218,22.977,18.9055,0,8,47,0,200,0,0,0,2.44379,0,0.185501,1199,425085891244
56.8628,17.5862,18.9055,0,8,47,0,200,0,0,0,2.44379,0,0.185501,1199,425103476827
65.8092,15.1955,18.9055,0,8,47,0,200,0,0,0,2.44379,0,0.185501,1199,425118672079
42.4254,23.5708,18.9055,0,8,47,0,200,0,0,0,2.44379,0,0.185501,1199,425142247634
106.832,9.36049,18.9055,0,8,47,0,200,0,0,0,2.44379,0,0.185501,1199,425151604582
46.0952,21.6942,18.9055,0,8,47,0,200,0,0,0,2.44379,0,0.185501,1199,425173317232
121.746,8.21385,18,0,8,47,0,200,0,0,0,2.44373,0,0.185505,2475,425181515185
46.3581,21.5712,18,0,8,47,0,200,0,0,0,2.44373,0,0.185505,2475,425203090971
132.409,7.55234,18,0,8,47,0,200,0,0,0,2.44373,0,0.185505,2475,425210641101
47.126,21.2197,18,0,8,47,0,200,0,0,0,2.44373,0,0.185505,2475,425231864990
37.8394,26.4275,18,0,8,47,0,200,0,0,0,2.44373,0,0.185505,2475,425258296565
96.0454,10.4117,18,0,8,47,0,200,0,0,0,2.44373,0,0.185505,2475,425268705891
44.4151,22.5149,18,0,8,47,0,200,0,0,0,2.44373,0,0.185505,2475,425291225421
113.422,8.8166,18,0,8,47,0,200,0,0,0,2.44373,0,0.185505,2475,425300039283
32.5913,30.683,18,0,8,47,0,200,0,0,0,2.44373,0,0.185505,2475,425330728005
50.0867,19.9654,18,0,8,47,0,200,0,0,0,2.44373,0,0.185505,2475,425350695513
36.591,27.3292,18,0,8,47,0,200,0,0,0,2.44373,0,0.185505,2475,425378026763
98.1032,10.1934,18,0,8,47,0,200,0,0,0,2.44373,0,0.185505,2475,425388217595
73.4628,13.6123,18,0,8,47,0,200,0,0,0,2.44373,0,0.185505,2475,425401830326
72.2006,13.8503,18,0,8,47,0,200,0,0,0,2.44373,0,0.185505,2475,425415681592
42.8277,23.3494,18,0,8,47,0,200,0,0,0,2.44373,0,0.185505,2475,425439037039
101.918,9.81179,18,0,8,47,0,200,0,0,0,2.44373,0,0.185505,2475,425448846014
44.6239,22.4095,18,0,8,47,0,200,0,0,0,2.44373,0,0.185505,2475,425471260703
101.595,9.84296,18,0,8,47,0,200,0,0,0,2.44373,0,0.185505,2475,425481100107
42.1707,23.7131,18,0,8,47,0,200,0,0,0,2.44373,0,0.185505,2475,425504819468
49.9461,20.0216,18,0,8,47,0,200,0,0,0,2.44373,0,0.185505,2475,425524842631
111.933,8.93395,18,0,8,47,0,200,0,0,0,2.44373,0,0.185505,2475,425533773016
46.327,21.5857,18,0,8,47,0,200,0,0,0,2.44373,0,0.185505,2475,425555364839
102.015,9.80244,18,0,8,47,0,200,0,0,0,2.44373,0,0.185505,2475,425565164726
43.8275,22.8167,18,0,8,47,0,200,0,0,0,2.44373,0,0.185505,2475,425587987381
76.0388,13.1512,18,0,8,47,0,200,0,0,0,2.44373,0,0.185505,2475,425601139834
57.3493,17.437,18,0,8,47,0,200,0,0,0,2.44373,0,0.185505,2475,425618576745
40.5734,24.6467,18,0,8,47,0,200,0,0,0,2.44373,0,0.185505,2475,425643226681
